Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,10,1,.,.,.,17.4,3
1954,10,2,.,.,.,16.1,3
1954,10,3,.,.,.,12.2,3
1954,10,4,.,.,.,10.6,3
1954,10,5,.,.,.,14.6,3
1954,10,6,.,.,.,10.9,3
1954,10,7,.,.,.,11.1,3
1954,10,8,.,.,.,11.5,3
1954,10,9,.,.,.,13.5,3
1954,10,10,.,.,.,18.5,3
1954,10,11,.,.,.,17.2,3
1954,10,12,.,.,.,17.0,3
1954,10,13,.,.,.,16.0,3
1954,10,14,.,.,.,11.8,3
1954,10,15,.,.,.,11.8,3
1954,10,16,.,.,.,9.0,3
1954,10,17,.,.,.,14.0,3
1954,10,18,.,.,.,17.0,3
1954,10,19,.,.,.,9.3,3
1954,10,20,.,.,.,13.9,3
1954,10,21,.,.,.,17.6,3
1954,10,22,.,.,.,17.9,3
1954,10,23,.,.,.,14.7,3
1954,10,24,.,.,.,14.6,3
1954,10,25,.,.,.,18.0,3
1954,10,26,.,.,.,15.1,3
1954,10,27,.,.,.,17.3,3
1954,10,28,.,.,.,11.7,3
1954,10,29,.,.,.,15.8,3
1954,10,30,.,.,.,18.8,3
1954,10,31,.,.,.,21.3,3
