Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,6,1,4.2,15.5,9.1,9.1,8
2010,6,2,8.2,10.1,8.9,8.9,8
2010,6,3,7.6,14.5,10.1,10.1,8
2010,6,4,2.4,19.4,8.7,8.7,8
2010,6,5,2.2,21.7,9.8,9.8,8
2010,6,6,2.0,20.6,9.3,9.3,8
2010,6,7,1.8,21.7,9.1,9.1,8
2010,6,8,2.2,23.0,10.3,10.3,8
2010,6,9,8.0,13.6,10.3,10.3,8
2010,6,10,6.0,11.6,8.6,8.6,8
2010,6,11,3.0,16.4,9.2,9.2,8
2010,6,12,2.8,17.0,8.9,8.9,8
2010,6,13,2.1,18.3,9.0,9.0,8
2010,6,14,6.1,15.2,10.2,10.2,8
2010,6,15,4.8,14.6,9.6,9.6,8
2010,6,16,8.2,13.0,10.1,10.1,8
2010,6,17,7.0,14.7,9.9,9.9,8
2010,6,18,8.5,12.3,10.2,10.2,8
2010,6,19,6.6,13.7,9.0,9.0,8
2010,6,20,0.9,14.0,6.4,6.4,8
2010,6,21,5.4,11.9,7.8,7.8,8
2010,6,22,6.3,21.2,11.5,11.5,8
2010,6,23,4.0,11.4,8.5,8.5,8
2010,6,24,4.4,15.5,9.4,9.4,8
2010,6,25,1.8,16.0,7.2,7.2,8
2010,6,26,2.0,11.4,6.5,6.5,8
2010,6,27,-1.1,14.6,5.0,5.0,8
2010,6,28,-0.7,18.2,5.9,5.9,8
2010,6,29,0.7,15.2,6.5,6.5,8
2010,6,30,1.0,21.9,8.5,8.5,8
