Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,2,1,.,.,.,24.9,3
1954,2,2,.,.,.,24.1,3
1954,2,3,.,.,.,24.7,3
1954,2,4,.,.,.,23.0,3
1954,2,5,.,.,.,23.3,3
1954,2,6,.,.,.,22.5,3
1954,2,7,.,.,.,21.5,3
1954,2,8,.,.,.,23.6,3
1954,2,9,.,.,.,22.7,3
1954,2,10,.,.,.,23.7,3
1954,2,11,.,.,.,24.7,3
1954,2,12,.,.,.,24.9,3
1954,2,13,.,.,.,22.1,3
1954,2,14,.,.,.,20.6,3
1954,2,15,.,.,.,18.0,3
1954,2,16,.,.,.,20.4,3
1954,2,17,.,.,.,23.4,3
1954,2,18,.,.,.,24.4,3
1954,2,19,.,.,.,24.1,3
1954,2,20,.,.,.,23.8,3
1954,2,21,.,.,.,24.6,3
1954,2,22,.,.,.,21.6,3
1954,2,23,.,.,.,17.8,3
1954,2,24,.,.,.,19.7,3
1954,2,25,.,.,.,21.1,3
1954,2,26,.,.,.,20.9,3
1954,2,27,.,.,.,22.8,3
1954,2,28,.,.,.,24.4,3
