Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010.0,5.0,1.0,5.1,24.6,13.3,13.3,8.0
2010.0,5.0,2.0,10.6,19.8,14.7,14.7,8.0
2010.0,5.0,3.0,7.8,26.1,15.6,15.6,8.0
2010.0,5.0,4.0,8.2,26.7,15.8,15.8,8.0
2010.0,5.0,5.0,11.8,15.4,13.6,13.6,8.0
2010.0,5.0,6.0,7.5,19.0,12.8,12.8,8.0
2010.0,5.0,7.0,5.4,22.2,12.2,12.2,8.0
2010.0,5.0,8.0,4.6,26.2,13.0,13.0,8.0
2010.0,5.0,9.0,5.2,29.3,14.6,14.6,8.0
2010.0,5.0,10.0,5.2,28.4,14.9,14.9,8.0
2010.0,5.0,11.0,5.3,24.0,13.3,13.3,8.0
2010.0,5.0,12.0,5.8,24.5,13.0,13.0,8.0
2010.0,5.0,13.0,9.8,18.0,13.7,13.7,8.0
2010.0,5.0,14.0,10.7,13.0,12.0,12.0,8.0
2010.0,5.0,15.0,9.7,16.8,12.5,12.5,8.0
2010.0,5.0,16.0,5.8,16.6,10.3,10.3,8.0
2010.0,5.0,17.0,4.5,17.6,10.9,10.9,8.0
2010.0,5.0,18.0,4.0,18.4,9.7,9.7,8.0
2010.0,5.0,19.0,4.9,21.6,11.3,11.3,8.0
2010.0,5.0,20.0,4.4,22.8,11.5,11.5,8.0
2010.0,5.0,21.0,6.6,17.8,11.3,11.3,8.0
2010.0,5.0,22.0,8.4,13.6,10.4,10.4,8.0
2010.0,5.0,23.0,4.6,13.0,8.1,8.1,8.0
2010.0,5.0,24.0,3.2,16.7,8.0,8.0,8.0
2010.0,5.0,25.0,3.4,12.2,7.5,7.5,8.0
2010.0,5.0,26.0,7.0,15.6,9.9,9.9,8.0
2010.0,5.0,27.0,3.2,22.3,10.5,10.5,8.0
2010.0,5.0,28.0,6.8,15.7,11.0,11.0,8.0
2010.0,5.0,29.0,9.8,15.0,11.3,11.3,8.0
2010.0,5.0,30.0,4.5,20.8,10.3,10.3,8.0
2010.0,5.0,31.0,2.9,22.6,10.9,10.9,8.0
