Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,7.0,1.0,8.0,10.6,9.3,9.8,5.0
1999.0,7.0,2.0,3.4,14.1,8.8,9.4,5.0
1999.0,7.0,3.0,1.2,14.6,7.9,9.7,5.0
1999.0,7.0,4.0,0.4,15.2,7.8,8.9,5.0
1999.0,7.0,5.0,0.0,17.2,8.6,9.9,5.0
1999.0,7.0,6.0,1.2,18.8,10.0,10.9,5.0
1999.0,7.0,7.0,1.8,17.8,9.8,11.3,5.0
1999.0,7.0,8.0,2.5,14.0,8.3,9.4,5.0
1999.0,7.0,9.0,6.8,9.0,7.9,7.9,5.0
1999.0,7.0,10.0,7.3,15.0,11.2,10.0,5.0
1999.0,7.0,11.0,6.4,7.4,6.9,7.1,5.0
1999.0,7.0,12.0,3.0,9.6,6.3,7.3,5.0
1999.0,7.0,13.0,2.8,11.0,6.9,7.3,5.0
1999.0,7.0,14.0,-1.8,10.6,4.4,6.0,5.0
1999.0,7.0,15.0,-2.0,10.8,4.4,5.6,5.0
1999.0,7.0,16.0,-3.0,13.8,5.4,6.6,5.0
1999.0,7.0,17.0,-1.8,13.8,6.0,7.4,5.0
1999.0,7.0,18.0,0.7,13.4,7.0,8.6,5.0
1999.0,7.0,19.0,5.7,13.0,9.3,9.7,5.0
1999.0,7.0,20.0,2.5,11.7,7.1,8.6,5.0
1999.0,7.0,21.0,1.4,16.6,9.0,10.2,5.0
1999.0,7.0,22.0,2.4,18.1,10.3,11.7,5.0
1999.0,7.0,23.0,1.2,18.8,10.0,12.1,5.0
1999.0,7.0,24.0,1.9,21.8,11.8,13.2,5.0
1999.0,7.0,25.0,2.6,22.0,12.3,13.9,5.0
1999.0,7.0,26.0,3.0,21.0,12.0,13.4,5.0
1999.0,7.0,27.0,4.0,25.2,14.6,16.1,5.0
1999.0,7.0,28.0,6.5,12.5,9.5,11.0,5.0
1999.0,7.0,29.0,6.4,12.0,9.2,9.6,5.0
1999.0,7.0,30.0,0.3,19.6,10.0,10.4,5.0
1999.0,7.0,31.0,3.0,24.6,13.8,15.0,5.0
