Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,11,1,.,.,.,13.1,3
1965,11,2,.,.,.,15.3,3
1965,11,3,.,.,.,19.2,3
1965,11,4,.,.,.,19.9,3
1965,11,5,.,.,.,18.4,3
1965,11,6,.,.,.,16.9,3
1965,11,7,.,.,.,19.4,3
1965,11,8,.,.,.,21.4,3
1965,11,9,.,.,.,15.5,3
1965,11,10,.,.,.,17.9,3
1965,11,11,.,.,.,17.8,3
1965,11,12,.,.,.,15.0,3
1965,11,13,.,.,.,19.7,3
1965,11,14,.,.,.,22.7,3
1965,11,15,.,.,.,22.8,3
1965,11,16,.,.,.,22.8,3
1965,11,17,.,.,.,23.2,3
1965,11,18,.,.,.,20.7,3
1965,11,19,.,.,.,18.4,3
1965,11,20,.,.,.,20.7,3
1965,11,21,.,.,.,19.9,3
1965,11,22,.,.,.,14.3,3
1965,11,23,.,.,.,17.2,3
1965,11,24,.,.,.,19.8,3
1965,11,25,.,.,.,20.0,3
1965,11,26,.,.,.,19.0,3
1965,11,27,.,.,.,20.1,3
1965,11,28,.,.,.,17.6,3
1965,11,29,.,.,.,12.5,3
1965,11,30,.,.,.,18.6,3
