Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,5,1,.,.,.,11.6,3
1953,5,2,.,.,.,11.8,3
1953,5,3,.,.,.,13.8,3
1953,5,4,.,.,.,13.9,3
1953,5,5,.,.,.,13.3,3
1953,5,6,.,.,.,14.1,3
1953,5,7,.,.,.,14.4,3
1953,5,8,.,.,.,13.7,3
1953,5,9,.,.,.,13.5,3
1953,5,10,.,.,.,14.9,3
1953,5,11,.,.,.,13.2,3
1953,5,12,.,.,.,12.7,3
1953,5,13,.,.,.,12.8,3
1953,5,14,.,.,.,16.2,3
1953,5,15,.,.,.,16.0,3
1953,5,16,.,.,.,14.8,3
1953,5,17,.,.,.,12.4,3
1953,5,18,.,.,.,10.2,3
1953,5,19,.,.,.,10.3,3
1953,5,20,.,.,.,10.1,3
1953,5,21,.,.,.,12.1,3
1953,5,22,.,.,.,11.9,3
1953,5,23,.,.,.,9.2,3
1953,5,24,.,.,.,8.3,3
1953,5,25,.,.,.,10.2,3
1953,5,26,.,.,.,14.5,3
1953,5,27,.,.,.,8.8,3
1953,5,28,.,.,.,9.9,3
1953,5,29,.,.,.,10.0,3
1953,5,30,.,.,.,11.7,3
1953,5,31,.,.,.,12.1,3
