Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1950,11,1,.,.,.,19.5,3
1950,11,2,.,.,.,12.5,3
1950,11,3,.,.,.,18.5,3
1950,11,4,.,.,.,15.9,3
1950,11,5,.,.,.,18.2,3
1950,11,6,.,.,.,17.8,3
1950,11,7,.,.,.,14.5,3
1950,11,8,.,.,.,13.9,3
1950,11,9,.,.,.,16.0,3
1950,11,10,.,.,.,16.0,3
1950,11,11,.,.,.,15.7,3
1950,11,12,.,.,.,15.9,3
1950,11,13,.,.,.,13.6,3
1950,11,14,.,.,.,8.9,3
1950,11,15,.,.,.,11.2,3
1950,11,16,.,.,.,13.0,3
1950,11,17,.,.,.,17.3,3
1950,11,18,.,.,.,17.6,3
1950,11,19,.,.,.,18.5,3
1950,11,20,.,.,.,17.9,3
1950,11,21,.,.,.,20.2,3
1950,11,22,.,.,.,20.6,3
1950,11,23,.,.,.,21.1,3
1950,11,24,.,.,.,21.8,3
1950,11,25,.,.,.,22.2,3
1950,11,26,.,.,.,19.2,3
1950,11,27,.,.,.,20.1,3
1950,11,28,.,.,.,24.4,3
1950,11,29,.,.,.,24.0,3
1950,11,30,.,.,.,21.4,3
