Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,7,1,8.4,10.0,9.2,9.2,5
1977,7,2,4.0,10.8,7.4,8.0,5
1977,7,3,-0.8,10.6,4.9,5.5,5
1977,7,4,-1.0,12.4,5.7,6.3,5
1977,7,5,0.8,13.0,6.9,7.6,5
1977,7,6,0.2,14.8,7.5,8.0,5
1977,7,7,-0.1,15.0,7.4,8.0,5
1977,7,8,1.3,12.0,6.6,7.3,5
1977,7,9,5.0,9.1,7.1,7.7,5
1977,7,10,4.8,9.8,7.3,8.1,5
1977,7,11,6.1,9.8,8.0,8.3,5
1977,7,12,5.8,11.6,8.7,8.9,5
1977,7,13,6.0,11.3,8.7,9.1,5
1977,7,14,2.8,10.6,6.7,7.5,5
1977,7,15,-0.1,11.5,5.7,6.5,5
1977,7,16,1.2,17.2,9.2,9.2,5
1977,7,17,2.1,19.0,10.5,11.2,5
1977,7,18,3.1,18.0,10.5,11.8,5
1977,7,19,9.2,10.9,10.0,10.2,5
1977,7,20,8.2,10.0,9.1,9.5,5
1977,7,21,9.0,12.5,10.8,10.6,5
1977,7,22,11.0,14.0,12.5,11.2,5
1977,7,23,6.1,15.1,10.6,10.9,5
1977,7,24,8.2,15.3,11.8,11.9,5
1977,7,25,5.0,14.1,9.6,10.3,5
1977,7,26,8.6,14.1,11.4,10.3,5
1977,7,27,4.3,11.5,7.9,7.8,5
1977,7,28,2.0,13.2,7.6,8.6,5
1977,7,29,4.4,9.4,6.9,7.4,5
1977,7,30,3.3,12.2,7.7,7.7,5
1977,7,31,-0.3,8.6,4.2,5.7,4
