Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,1,1,.,.,.,23.0,3
1954,1,2,.,.,.,24.3,3
1954,1,3,.,.,.,27.3,3
1954,1,4,.,.,.,21.4,3
1954,1,5,.,.,.,20.1,3
1954,1,6,.,.,.,22.0,3
1954,1,7,.,.,.,22.7,3
1954,1,8,.,.,.,25.4,3
1954,1,9,.,.,.,24.5,3
1954,1,10,.,.,.,19.4,3
1954,1,11,.,.,.,20.8,3
1954,1,12,.,.,.,22.1,3
1954,1,13,.,.,.,15.8,3
1954,1,14,.,.,.,24.9,3
1954,1,15,.,.,.,20.2,3
1954,1,16,.,.,.,21.3,3
1954,1,17,.,.,.,23.3,3
1954,1,18,.,.,.,22.9,3
1954,1,19,.,.,.,19.2,3
1954,1,20,.,.,.,21.3,3
1954,1,21,.,.,.,21.3,3
1954,1,22,.,.,.,21.9,3
1954,1,23,.,.,.,22.2,3
1954,1,24,.,.,.,21.3,3
1954,1,25,.,.,.,22.5,3
1954,1,26,.,.,.,22.9,3
1954,1,27,.,.,.,22.5,3
1954,1,28,.,.,.,21.2,3
1954,1,29,.,.,.,24.5,3
1954,1,30,.,.,.,26.4,3
1954,1,31,.,.,.,26.0,3
