Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,7,1,.,.,.,5.2,3
1955,7,2,.,.,.,2.1,3
1955,7,3,.,.,.,4.1,3
1955,7,4,.,.,.,4.0,3
1955,7,5,.,.,.,1.6,3
1955,7,6,.,.,.,1.8,3
1955,7,7,.,.,.,4.7,3
1955,7,8,.,.,.,1.5,3
1955,7,9,.,.,.,4.8,3
1955,7,10,.,.,.,4.7,3
1955,7,11,.,.,.,5.4,3
1955,7,12,.,.,.,7.2,3
1955,7,13,.,.,.,9.0,3
1955,7,14,.,.,.,8.5,3
1955,7,15,.,.,.,11.1,3
1955,7,16,.,.,.,8.6,3
1955,7,17,.,.,.,8.7,3
1955,7,18,.,.,.,8.7,3
1955,7,19,.,.,.,9.8,3
1955,7,20,.,.,.,9.9,3
1955,7,21,.,.,.,7.9,3
1955,7,22,.,.,.,9.7,3
1955,7,23,.,.,.,12.1,3
1955,7,24,.,.,.,11.7,3
1955,7,25,.,.,.,9.3,3
1955,7,26,.,.,.,6.0,3
1955,7,27,.,.,.,4.3,3
1955,7,28,.,.,.,5.9,3
1955,7,29,.,.,.,6.8,3
1955,7,30,.,.,.,9.7,3
1955,7,31,.,.,.,10.5,3
