Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,10,1,9.0,19.8,14.4,14.6,3
1971,10,2,7.1,12.7,9.9,11.4,3
1971,10,3,7.2,18.2,12.7,12.1,3
1971,10,4,2.7,26.2,14.5,14.9,3
1971,10,5,0.6,20.4,10.5,16.3,3
1971,10,6,9.4,12.4,10.9,11.9,3
1971,10,7,7.9,12.8,10.4,10.2,3
1971,10,8,7.6,.,.,13.7,13
1971,10,9,3.8,20.2,11.7,11.7,24
1971,10,10,6.4,22.0,13.7,13.7,24
1971,10,11,4.6,24.9,13.8,13.8,24
1971,10,12,5.0,28.8,16.2,16.2,24
1971,10,13,8.0,29.7,17.9,17.9,24
1971,10,14,9.4,25.2,17.3,16.7,23
1971,10,15,8.0,26.0,16.7,16.7,24
1971,10,16,9.3,27.6,18.4,18.4,24
1971,10,17,9.7,22.0,15.7,15.7,24
1971,10,18,0.9,16.9,12.1,12.1,24
1971,10,19,10.4,23.8,14.8,14.8,24
1971,10,20,7.5,26.8,16.5,16.5,24
1971,10,21,8.8,26.9,17.9,17.9,24
1971,10,22,10.4,25.0,17.4,17.4,24
1971,10,23,9.2,23.9,16.5,16.5,24
1971,10,24,9.3,28.2,17.8,17.8,24
1971,10,25,10.7,26.0,17.8,17.8,24
1971,10,26,11.0,21.0,15.5,15.5,24
1971,10,27,10.0,24.9,16.5,16.5,24
1971,10,28,11.0,28.0,18.7,18.7,24
1971,10,29,10.1,25.0,16.9,16.9,24
1971,10,30,10.8,24.9,17.1,17.1,24
1971,10,31,9.0,27.2,16.2,16.2,24
