Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1956,7,1,.,.,.,9.0,3
1956,7,2,.,.,.,9.8,3
1956,7,3,.,.,.,10.8,3
1956,7,4,.,.,.,9.4,3
1956,7,5,.,.,.,10.7,3
1956,7,6,.,.,.,11.1,3
1956,7,7,.,.,.,12.8,3
1956,7,8,.,.,.,10.6,3
1956,7,9,.,.,.,13.0,3
1956,7,10,.,.,.,14.7,3
1956,7,11,.,.,.,6.7,3
1956,7,12,.,.,.,6.9,3
1956,7,13,.,.,.,7.5,3
1956,7,14,.,.,.,11.9,3
1956,7,15,.,.,.,11.4,3
1956,7,16,.,.,.,7.5,3
1956,7,17,.,.,.,8.1,3
1956,7,18,.,.,.,8.7,3
1956,7,19,.,.,.,11.3,3
1956,7,20,.,.,.,9.1,3
1956,7,21,.,.,.,8.7,3
1956,7,22,.,.,.,8.9,3
1956,7,23,.,.,.,11.3,3
1956,7,24,.,.,.,10.7,3
1956,7,25,.,.,.,8.5,3
1956,7,26,.,.,.,11.7,3
1956,7,27,.,.,.,10.4,3
1956,7,28,.,.,.,10.0,3
1956,7,29,.,.,.,9.3,3
1956,7,30,.,.,.,9.7,3
1956,7,31,.,.,.,6.9,3
