Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,11.0,1.0,6.5,21.5,13.5,13.5,24.0
2016.0,11.0,2.0,8.9,26.8,16.6,16.6,24.0
2016.0,11.0,3.0,7.8,31.8,20.0,20.0,24.0
2016.0,11.0,4.0,13.3,34.0,23.5,23.5,24.0
2016.0,11.0,5.0,12.5,31.2,22.1,22.1,24.0
2016.0,11.0,6.0,12.1,30.3,21.2,21.2,24.0
2016.0,11.0,7.0,13.4,32.5,22.2,22.2,24.0
2016.0,11.0,8.0,14.0,29.1,21.4,21.4,24.0
2016.0,11.0,9.0,10.9,30.7,20.5,20.5,24.0
2016.0,11.0,10.0,11.6,31.6,21.7,21.7,24.0
2016.0,11.0,11.0,11.5,30.9,21.3,21.3,24.0
2016.0,11.0,12.0,10.0,27.1,18.6,18.6,24.0
2016.0,11.0,13.0,11.0,26.3,17.9,17.9,24.0
2016.0,11.0,14.0,7.9,27.7,17.5,17.5,24.0
2016.0,11.0,15.0,9.6,28.8,19.3,19.3,24.0
2016.0,11.0,16.0,12.1,29.2,20.6,20.6,24.0
2016.0,11.0,17.0,11.3,34.6,22.6,22.6,24.0
2016.0,11.0,18.0,11.8,31.3,22.0,22.0,24.0
2016.0,11.0,19.0,12.6,27.9,19.8,19.8,24.0
2016.0,11.0,20.0,9.7,23.7,16.4,16.4,24.0
2016.0,11.0,21.0,9.8,26.8,17.2,17.2,24.0
2016.0,11.0,22.0,10.1,25.2,16.9,16.9,24.0
2016.0,11.0,23.0,11.6,21.5,16.7,16.7,24.0
2016.0,11.0,24.0,13.7,30.4,20.7,20.7,24.0
2016.0,11.0,25.0,11.6,23.1,17.1,17.1,24.0
2016.0,11.0,26.0,9.6,26.4,17.9,17.9,24.0
2016.0,11.0,27.0,10.4,26.0,17.9,17.9,24.0
2016.0,11.0,28.0,9.6,32.5,20.2,20.2,24.0
2016.0,11.0,29.0,12.8,34.8,23.8,23.8,24.0
2016.0,11.0,30.0,12.6,29.0,20.3,20.3,24.0
