Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,-2.2,21.3,10.2,10.2,24
2021,11,2,-6.0,21.4,9.3,9.3,24
2021,11,3,-5.1,21.5,9.5,9.5,24
2021,11,4,-4.4,22.4,9.3,9.3,24
2021,11,5,-6.2,22.1,8.6,8.6,24
2021,11,6,-4.8,20.4,8.6,8.6,24
2021,11,7,-7.8,21.7,8.4,8.4,24
2021,11,8,-1.7,21.5,10.1,10.1,24
2021,11,9,-1.8,20.2,10.2,10.2,24
2021,11,10,-6.7,19.8,8.2,8.2,24
2021,11,11,-8.0,21.8,8.3,8.3,24
2021,11,12,-4.4,22.7,9.3,9.3,24
2021,11,13,-3.1,21.4,10.7,10.7,24
2021,11,14,-7.7,22.9,8.7,8.7,24
2021,11,15,-1.3,22.8,10.6,10.6,24
2021,11,16,-5.3,24.5,10.2,10.2,24
2021,11,17,-4.7,22.6,10.0,10.0,24
2021,11,18,-3.5,20.2,9.4,9.4,24
2021,11,19,-8.8,22.1,7.8,7.8,24
2021,11,20,-9.3,22.9,8.8,8.8,24
2021,11,21,-2.5,24.5,12.3,12.3,24
2021,11,22,1.6,25.1,13.9,13.9,24
2021,11,23,0.1,24.5,13.0,13.0,24
2021,11,24,1.0,24.6,13.0,13.0,24
2021,11,25,2.9,27.0,14.3,14.3,24
2021,11,26,6.6,22.9,13.3,13.3,24
2021,11,27,1.3,24.8,11.1,11.1,24
2021,11,28,2.9,23.7,13.3,13.3,24
2021,11,29,-3.2,21.3,10.3,10.3,24
2021,11,30,-3.1,.,10.0,10.0,24
