Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,7.0,1.0,19.3,22.2,20.5,20.6,10.0
1986.0,7.0,2.0,17.2,20.7,20.3,20.3,14.0
1986.0,7.0,3.0,14.0,19.4,17.9,17.9,8.0
1986.0,7.0,4.0,15.0,19.5,17.5,17.5,8.0
1986.0,7.0,5.0,16.5,19.7,17.6,17.4,16.0
1986.0,7.0,6.0,18.4,22.8,19.6,20.0,14.0
1986.0,7.0,7.0,17.8,22.1,19.6,19.5,14.0
1986.0,7.0,8.0,19.5,23.2,20.6,20.3,14.0
1986.0,7.0,9.0,18.0,21.7,20.1,20.2,14.0
1986.0,7.0,10.0,14.2,21.1,17.6,17.6,8.0
1986.0,7.0,11.0,16.7,19.5,18.1,17.8,14.0
1986.0,7.0,12.0,14.4,18.6,16.6,16.1,12.0
1986.0,7.0,13.0,14.6,19.0,16.3,16.6,14.0
1986.0,7.0,14.0,15.8,18.8,16.7,16.6,12.0
1986.0,7.0,15.0,14.9,20.4,16.4,16.4,8.0
1986.0,7.0,16.0,14.4,19.7,17.1,17.3,14.0
1986.0,7.0,17.0,14.7,21.0,17.3,17.3,8.0
1986.0,7.0,18.0,18.4,21.7,19.4,19.4,8.0
1986.0,7.0,19.0,14.3,20.8,18.5,17.9,13.0
1986.0,7.0,20.0,17.2,22.2,19.4,19.6,14.0
1986.0,7.0,21.0,16.7,20.9,18.9,18.8,11.0
1986.0,7.0,22.0,17.2,21.3,19.0,19.0,8.0
1986.0,7.0,23.0,15.8,20.6,19.8,19.6,10.0
1986.0,7.0,24.0,15.8,21.3,18.3,18.1,15.0
1986.0,7.0,25.0,13.2,18.6,16.6,16.6,8.0
1986.0,7.0,26.0,14.2,18.7,16.3,16.1,14.0
1986.0,7.0,27.0,16.0,22.6,17.5,17.9,14.0
1986.0,7.0,28.0,18.6,20.7,19.3,19.4,12.0
1986.0,7.0,29.0,16.1,20.2,18.6,18.6,8.0
1986.0,7.0,30.0,15.4,19.1,17.2,17.4,14.0
1986.0,7.0,31.0,14.8,18.8,16.6,16.6,8.0
