Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,4,1,.,.,.,22.6,7
1962,4,2,.,.,.,22.8,7
1962,4,3,.,.,.,22.9,7
1962,4,4,.,.,.,22.2,7
1962,4,5,.,.,.,21.8,7
1962,4,6,.,.,.,22.1,7
1962,4,7,.,.,.,24.1,7
1962,4,8,.,.,.,23.6,7
1962,4,9,.,.,.,22.8,7
1962,4,10,.,.,.,23.2,7
1962,4,11,.,.,.,22.1,7
1962,4,12,.,.,.,22.7,7
1962,4,13,.,.,.,23.1,7
1962,4,14,.,.,.,21.5,7
1962,4,15,.,.,.,21.8,7
1962,4,16,.,.,.,22.5,7
1962,4,17,.,.,.,22.3,7
1962,4,18,.,.,.,22.2,7
1962,4,19,.,.,.,22.3,7
1962,4,20,.,.,.,21.4,7
1962,4,21,.,.,.,21.5,7
1962,4,22,.,.,.,22.0,7
1962,4,23,.,.,.,21.5,7
1962,4,24,.,.,.,21.6,7
1962,4,25,.,.,.,21.4,7
1962,4,26,.,.,.,22.1,7
1962,4,27,.,.,.,20.9,7
1962,4,28,.,.,.,21.1,7
1962,4,29,.,.,.,20.9,7
1962,4,30,.,.,.,21.0,7
