Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,15.5,19.2,16.7,16.7,24
2020,7,2,15.1,17.7,16.5,16.5,24
2020,7,3,17.1,21.4,18.4,18.4,24
2020,7,4,18.4,.,19.9,19.9,24
2020,7,5,.,22.0,.,20.5,10
2020,7,6,15.1,21.7,18.7,18.7,24
2020,7,7,16.0,23.2,19.0,19.0,24
2020,7,8,17.1,23.9,19.9,19.9,24
2020,7,9,18.9,23.4,20.5,20.5,24
2020,7,10,19.1,22.9,20.4,20.4,24
2020,7,11,16.9,21.1,19.0,19.0,24
2020,7,12,14.7,19.9,18.3,18.3,24
2020,7,13,13.8,20.1,17.2,17.2,24
2020,7,14,11.1,21.0,16.3,16.3,24
2020,7,15,11.7,21.2,17.3,17.3,24
2020,7,16,17.3,21.5,19.6,19.6,24
2020,7,17,16.4,21.8,19.3,19.3,24
2020,7,18,17.2,21.5,19.4,19.4,24
2020,7,19,17.3,21.0,18.7,18.7,24
2020,7,20,15.4,22.6,18.3,18.3,24
2020,7,21,18.3,22.7,19.8,19.8,24
2020,7,22,18.8,21.2,19.9,19.9,24
2020,7,23,17.6,20.5,18.6,18.6,24
2020,7,24,15.4,19.9,17.1,17.1,24
2020,7,25,16.8,20.5,18.2,18.2,24
2020,7,26,14.5,19.9,16.9,16.9,24
2020,7,27,11.4,20.2,16.2,16.2,24
2020,7,28,11.2,20.1,15.9,15.9,24
2020,7,29,11.1,20.1,16.3,16.3,24
2020,7,30,14.9,21.0,18.1,18.1,24
2020,7,31,17.5,20.5,18.8,18.8,24
