Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,2.0,1.0,18.3,27.4,23.1,23.0,20.0
1970.0,2.0,2.0,19.4,27.5,23.2,23.4,23.0
1970.0,2.0,3.0,16.8,28.3,22.9,23.2,20.0
1970.0,2.0,4.0,18.9,29.2,23.4,24.2,20.0
1970.0,2.0,5.0,19.6,27.8,23.2,23.9,20.0
1970.0,2.0,6.0,19.1,27.9,23.9,24.4,20.0
1970.0,2.0,7.0,19.7,27.5,23.7,24.0,20.0
1970.0,2.0,8.0,18.8,26.6,22.1,22.8,20.0
1970.0,2.0,9.0,19.6,24.9,22.8,23.0,20.0
1970.0,2.0,10.0,18.0,27.2,22.1,22.6,22.0
1970.0,2.0,11.0,19.6,27.4,23.1,23.6,20.0
1970.0,2.0,12.0,19.9,27.9,24.3,24.8,20.0
1970.0,2.0,13.0,19.7,26.3,23.4,23.9,20.0
1970.0,2.0,14.0,18.1,28.7,23.2,23.0,23.0
1970.0,2.0,15.0,18.5,28.2,24.0,24.1,20.0
1970.0,2.0,16.0,18.4,27.9,22.9,23.5,19.0
1970.0,2.0,17.0,19.4,27.8,23.9,24.3,19.0
1970.0,2.0,18.0,21.6,30.9,24.6,25.1,20.0
1970.0,2.0,19.0,20.2,28.5,24.3,24.7,20.0
1970.0,2.0,20.0,19.9,28.8,24.0,24.3,20.0
1970.0,2.0,21.0,19.3,29.0,23.6,24.3,20.0
1970.0,2.0,22.0,19.6,28.5,24.2,24.4,20.0
1970.0,2.0,23.0,18.4,27.7,23.5,24.1,20.0
1970.0,2.0,24.0,17.7,26.6,22.2,22.4,23.0
1970.0,2.0,25.0,18.0,29.2,22.7,23.6,20.0
1970.0,2.0,26.0,19.7,28.8,23.8,24.0,20.0
1970.0,2.0,27.0,21.2,28.4,24.7,24.7,23.0
1970.0,2.0,28.0,19.6,28.8,24.0,24.2,23.0
