Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,8.0,1.0,16.0,21.0,18.2,18.2,8.0
1977.0,8.0,2.0,15.4,19.1,17.8,17.8,8.0
1977.0,8.0,3.0,15.4,19.2,17.2,17.2,8.0
1977.0,8.0,4.0,16.0,19.3,17.3,17.7,16.0
1977.0,8.0,5.0,15.2,18.9,16.9,16.7,10.0
1977.0,8.0,6.0,14.4,20.4,17.1,17.1,8.0
1977.0,8.0,7.0,15.5,20.2,18.1,18.2,16.0
1977.0,8.0,8.0,14.8,21.7,16.6,16.4,10.0
1977.0,8.0,9.0,13.0,19.6,16.8,16.8,8.0
1977.0,8.0,10.0,14.2,21.7,16.9,16.9,8.0
1977.0,8.0,11.0,14.3,22.4,17.8,18.7,16.0
1977.0,8.0,12.0,17.0,23.2,19.1,19.1,8.0
1977.0,8.0,13.0,18.2,23.3,20.0,20.0,8.0
1977.0,8.0,14.0,18.6,23.2,20.2,20.4,15.0
1977.0,8.0,15.0,18.2,23.6,20.3,20.3,8.0
1977.0,8.0,16.0,16.6,22.8,20.4,20.4,8.0
1977.0,8.0,17.0,17.2,23.4,20.1,20.1,8.0
1977.0,8.0,18.0,13.5,22.4,17.9,18.5,15.0
1977.0,8.0,19.0,15.0,21.8,18.0,17.7,10.0
1977.0,8.0,20.0,15.0,22.4,18.5,18.5,8.0
1977.0,8.0,21.0,16.7,22.8,19.0,19.5,14.0
1977.0,8.0,22.0,14.8,22.7,19.0,18.4,10.0
1977.0,8.0,23.0,14.2,22.4,18.3,18.3,8.0
1977.0,8.0,24.0,16.4,21.8,18.9,18.9,8.0
1977.0,8.0,25.0,14.5,22.1,17.8,18.5,16.0
1977.0,8.0,26.0,15.4,22.0,17.9,17.8,9.0
1977.0,8.0,27.0,15.8,22.0,18.4,18.4,8.0
1977.0,8.0,28.0,14.6,22.4,18.8,19.4,15.0
1977.0,8.0,29.0,17.2,22.0,19.1,19.1,9.0
1977.0,8.0,30.0,19.2,21.4,19.6,19.6,8.0
1977.0,8.0,31.0,17.9,21.2,18.6,18.6,8.0
