Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,7,1,.,.,.,17.6,7
1962,7,2,.,.,.,17.7,7
1962,7,3,.,.,.,17.4,7
1962,7,4,.,.,.,16.4,7
1962,7,5,.,.,.,16.8,7
1962,7,6,.,.,.,19.2,7
1962,7,7,.,.,.,20.1,7
1962,7,8,.,.,.,20.5,7
1962,7,9,.,.,.,18.4,7
1962,7,10,.,.,.,17.9,7
1962,7,11,.,.,.,20.2,7
1962,7,12,.,.,.,18.6,7
1962,7,13,.,.,.,16.8,7
1962,7,14,.,.,.,16.7,7
1962,7,15,.,.,.,17.3,7
1962,7,16,.,.,.,17.9,7
1962,7,17,.,.,.,19.6,7
1962,7,18,.,.,.,18.2,7
1962,7,19,.,.,.,18.1,7
1962,7,20,.,.,.,18.1,7
1962,7,21,.,.,.,19.3,7
1962,7,22,.,.,.,17.5,7
1962,7,23,.,.,.,16.9,7
1962,7,24,.,.,.,16.6,7
1962,7,25,.,.,.,17.7,7
1962,7,26,.,.,.,18.2,7
1962,7,27,.,.,.,16.7,7
1962,7,28,.,.,.,17.0,7
1962,7,29,.,.,.,15.8,7
1962,7,30,.,.,.,15.8,7
1962,7,31,.,.,.,18.8,7
