Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,1,1,.,.,21.1,21.1,8
1968,1,2,.,.,21.4,21.4,8
1968,1,3,.,.,21.5,21.5,8
1968,1,4,.,.,21.1,21.1,8
1968,1,5,.,.,20.7,20.7,8
1968,1,6,.,.,20.9,20.9,8
1968,1,7,.,.,22.2,22.2,8
1968,1,8,.,.,23.2,23.2,8
1968,1,9,.,.,23.2,23.2,8
1968,1,10,.,.,19.2,19.2,8
1968,1,11,.,.,19.4,19.4,8
1968,1,12,.,.,19.3,19.3,8
1968,1,13,.,.,20.4,20.4,8
1968,1,14,.,.,21.7,21.7,8
1968,1,15,.,.,22.5,22.5,8
1968,1,16,.,.,22.7,22.7,8
1968,1,17,.,.,22.0,22.0,8
1968,1,18,.,.,22.2,22.2,8
1968,1,19,.,.,22.3,22.3,8
1968,1,20,.,.,22.8,22.8,8
1968,1,21,.,.,22.5,22.5,8
1968,1,22,.,.,22.5,22.5,8
1968,1,23,.,.,23.9,23.9,8
1968,1,24,.,.,23.3,23.3,8
1968,1,25,.,.,.,23.4,7
1968,1,26,.,.,21.9,21.9,8
1968,1,27,.,.,22.3,22.3,8
1968,1,28,.,.,21.8,21.8,8
1968,1,29,.,.,23.5,23.5,8
1968,1,30,.,.,23.8,23.8,8
1968,1,31,.,.,24.0,24.0,8
