Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,,,,,s/p,s/p
2014,10,2 ,,,,,s/p,s/p
2014,10,3 ,,,,,s/p,s/p
2014,10,4 ,,,,,s/p,s/p
2014,10,5 ,,,,,s/p,s/p
2014,10,6 ,,,,,s/p,s/p
2014,10,7 ,,,,,s/p,s/p
2014,10,8 ,,,,,2.0,2.0
2014,10,9 ,,,,,s/p,2.0
2014,10,10 ,,,,,s/p,2.0
2014,10,11 ,,,,,s/p,2.0
2014,10,12 ,,,,,s/p,2.0
2014,10,13 ,,,,,s/p,2.0
2014,10,14 ,,,,,s/p,2.0
2014,10,15 ,,,,,5.6,7.6
2014,10,16 ,,,,,s/p,7.6
2014,10,17 ,,,,,3.6,11.2
2014,10,18 ,,,,,0.3,11.5
2014,10,19 ,,,,,6.1,17.6
2014,10,20 ,,,,,0.4,18.0
2014,10,21 ,,,,,s/p,18.0
2014,10,22 ,,,,,s/p,18.0
2014,10,23 ,,,,,s/p,18.0
2014,10,24 ,,,,,s/p,18.0
2014,10,25 ,,,,,s/p,18.0
2014,10,26 ,,,,,s/p,18.0
2014,10,27 ,,,,,s/p,18.0
2014,10,28 ,,,,,12.4,30.4
2014,10,29 ,,,,,11.2,41.6
2014,10,30 ,,,,,s/p,41.6
2014,10,31 ,,,,,s/p,41.6
