Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,,,,,s/p,s/p
2015,7,2 ,,,,,3.4,3.4
2015,7,3 ,,,,,s/p,3.4
2015,7,4 ,,,,,25.0,28.4
2015,7,5 ,,,,,17.7,46.1
2015,7,6 ,,,,,2.0,48.1
2015,7,7 ,,,,,13.8,61.9
2015,7,8 ,,,,,5.8,67.7
2015,7,9 ,,,,,1.8,69.5
2015,7,10 ,,,,,s/p,69.5
2015,7,11 ,,,,,7.0,76.5
2015,7,12 ,,,,,s/p,76.5
2015,7,13 ,,,,,15.5,92.0
2015,7,14 ,,,,,15.6,107.6
2015,7,15 ,,,,,8.0,115.6
2015,7,16 ,,,,,s/p,115.6
2015,7,17 ,,,,,41.5,157.1
2015,7,18 ,,,,,16.6,173.7
2015,7,19 ,,,,,s/p,173.7
2015,7,20 ,,,,,s/p,173.7
2015,7,21 ,,,,,s/p,173.7
2015,7,22 ,,,,,s/p,173.7
2015,7,23 ,,,,,s/p,173.7
2015,7,24 ,,,,,s/p,173.7
2015,7,25 ,,,,,7.9,181.6
2015,7,26 ,,,,,2.1,183.7
2015,7,27 ,,,,,3.5,187.2
2015,7,28 ,,,,,4.9,192.1
2015,7,29 ,,,,,7.5,199.6
2015,7,30 ,,,,,5.4,205.0
2015,7,31 ,,,,,17.6,222.6
