Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,,,,,8.8,8.8
2015,8,2 ,,,,,1.9,10.7
2015,8,3 ,,,,,s/p,10.7
2015,8,4 ,,,,,1.3,12.0
2015,8,5 ,,,,,38.8,50.8
2015,8,6 ,,,,,3.2,54.0
2015,8,7 ,,,,,3.3,57.3
2015,8,8 ,,,,,35.5,92.8
2015,8,9 ,,,,,5.9,98.7
2015,8,10 ,,,,,0.5,99.2
2015,8,11 ,,,,,s/p,99.2
2015,8,12 ,,,,,s/p,99.2
2015,8,13 ,,,,,s/p,99.2
2015,8,14 ,,,,,10.4,109.6
2015,8,15 ,,,,,s/p,109.6
2015,8,16 ,,,,,s/p,109.6
2015,8,17 ,,,,,2.4,112.0
2015,8,18 ,,,,,s/p,112.0
2015,8,19 ,,,,,s/p,112.0
2015,8,20 ,,,,,s/p,112.0
2015,8,21 ,,,,,20.3,132.3
2015,8,22 ,,,,,3.7,136.0
2015,8,23 ,,,,,s/p,136.0
2015,8,24 ,,,,,37.5,173.5
2015,8,25 ,,,,,13.7,187.2
2015,8,26 ,,,,,1.9,189.1
2015,8,27 ,,,,,14.2,203.3
2015,8,28 ,,,,,s/p,203.3
2015,8,29 ,,,,,s/p,203.3
2015,8,30 ,,,,,3.5,206.8
2015,8,31 ,,,,,s/p,206.8
