Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,.,.
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,.,.
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,.,.
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,.,.
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,.,.
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,1.9,1
2020,8,18,1.2,11.6,6.4,6.1,22
2020,8,19,3.8,14.6,8.5,8.5,24
2020,8,20,-0.8,24.0,9.0,9.0,24
2020,8,21,2.7,25.6,12.2,12.2,24
2020,8,22,3.1,26.6,12.8,12.8,24
2020,8,23,5.4,16.8,10.3,10.3,24
2020,8,24,6.3,18.4,11.3,11.3,24
2020,8,25,5.0,17.2,10.4,10.4,24
2020,8,26,6.1,15.8,9.9,9.9,24
2020,8,27,1.3,16.3,8.1,8.1,24
2020,8,28,5.4,12.3,8.4,8.4,24
2020,8,29,5.1,16.5,10.2,10.2,24
2020,8,30,5.4,15.8,9.3,9.3,24
2020,8,31,1.1,17.8,8.2,8.2,24
