Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,,,,,s/p,s/p
2013,7,2 ,,,,,75.0,75.0
2013,7,3 ,,,,,9.0,84.0
2013,7,4 ,,,,,10.0,94.0
2013,7,5 ,,,,,9.0,103.0
2013,7,6 ,,,,,s/p,103.0
2013,7,7 ,,,,,s/p,103.0
2013,7,8 ,,,,,s/p,103.0
2013,7,9 ,,,,,4.0,107.0
2013,7,10 ,,,,,8.0,115.0
2013,7,11 ,,,,,s/p,115.0
2013,7,12 ,,,,,s/p,115.0
2013,7,13 ,,,,,s/p,115.0
2013,7,14 ,,,,,s/p,115.0
2013,7,15 ,,,,,s/p,115.0
2013,7,16 ,,,,,s/p,115.0
2013,7,17 ,,,,,s/p,115.0
2013,7,18 ,,,,,s/p,115.0
2013,7,19 ,,,,,s/p,115.0
2013,7,20 ,,,,,7.0,122.0
2013,7,21 ,,,,,s/p,122.0
2013,7,22 ,,,,,s/p,122.0
2013,7,23 ,,,,,s/p,122.0
2013,7,24 ,,,,,s/p,122.0
2013,7,25 ,,,,,s/p,122.0
2013,7,26 ,,,,,5.0,127.0
2013,7,27 ,,,,,s/p,127.0
2013,7,28 ,,,,,s/p,127.0
2013,7,29 ,,,,,s/p,127.0
2013,7,30 ,,,,,s/p,127.0
2013,7,31 ,,,,,1.0,128.0
