Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,s/p,s/p
2011,8,2 ,,,,,20.5,20.5
2011,8,3 ,,,,,s/p,20.5
2011,8,4 ,,,,,12.0,32.5
2011,8,5 ,,,,,9.0,41.5
2011,8,6 ,,,,,s/p,41.5
2011,8,7 ,,,,,s/p,41.5
2011,8,8 ,,,,,s/p,41.5
2011,8,9 ,,,,,9.0,50.5
2011,8,10 ,,,,,s/p,50.5
2011,8,11 ,,,,,1.0,51.5
2011,8,12 ,,,,,s/p,51.5
2011,8,13 ,,,,,s/p,51.5
2011,8,14 ,,,,,s/p,51.5
2011,8,15 ,,,,,s/p,51.5
2011,8,16 ,,,,,19.1,70.6
2011,8,17 ,,,,,22.2,92.8
2011,8,18 ,,,,,10.0,102.8
2011,8,19 ,,,,,s/p,102.8
2011,8,20 ,,,,,s/p,102.8
2011,8,21 ,,,,,s/p,102.8
2011,8,22 ,,,,,s/p,102.8
2011,8,23 ,,,,,s/p,102.8
2011,8,24 ,,,,,5.0,107.8
2011,8,25 ,,,,,s/p,107.8
2011,8,26 ,,,,,30.0,137.8
2011,8,27 ,,,,,4.0,141.8
2011,8,28 ,,,,,20.0,161.8
2011,8,29 ,,,,,s/p,161.8
2011,8,30 ,,,,,s/p,161.8
2011,8,31 ,,,,,s/p,161.8
