Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,7.2,14.1,9.1,9.1,24
2022,4,2,2.5,10.5,5.7,5.7,24
2022,4,3,2.2,9.5,6.0,6.0,24
2022,4,4,1.0,7.7,3.7,3.7,24
2022,4,5,-0.8,8.5,3.5,3.5,24
2022,4,6,-3.3,8.2,2.6,2.6,24
2022,4,7,-6.9,10.3,1.3,1.3,24
2022,4,8,-7.2,13.7,2.4,2.4,24
2022,4,9,-2.0,12.7,4.5,4.5,24
2022,4,10,1.4,11.7,6.5,6.5,24
2022,4,11,4.5,9.9,7.1,7.1,24
2022,4,12,1.9,12.4,7.6,7.6,24
2022,4,13,4.0,17.7,11.0,11.0,24
2022,4,14,10.8,14.1,11.1,11.1,24
2022,4,15,4.8,13.3,8.7,8.7,24
2022,4,16,4.3,9.6,6.6,6.6,24
2022,4,17,5.3,13.1,7.6,7.6,24
2022,4,18,1.3,10.3,5.7,5.7,24
2022,4,19,-1.7,12.0,5.3,5.3,24
2022,4,20,0.7,14.4,6.6,6.6,24
2022,4,21,-0.4,9.5,5.1,5.1,24
2022,4,22,-1.0,10.2,4.2,4.2,24
2022,4,23,0.8,8.0,4.1,4.1,24
2022,4,24,-1.4,4.9,2.2,2.2,24
2022,4,25,1.7,5.9,3.0,3.0,24
2022,4,26,-4.2,4.7,0.0,0.0,24
2022,4,27,0.7,6.0,2.6,2.6,24
2022,4,28,0.2,7.4,3.3,3.3,24
2022,4,29,-1.6,8.9,3.5,3.5,24
2022,4,30,-3.7,9.1,1.6,1.6,24
