Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,2.0,s/p,s/p,s/p,2.0,2.0
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,2.0
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,2.0
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2020,10,5 ,s/p,s/p,s/p,2.1,2.1,4.1
2020,10,6 ,s/p,s/p,0.1,s/p,0.1,4.2
2020,10,7 ,s/p,s/p,s/p,s/p,s/p,4.2
2020,10,8 ,s/p,s/p,s/p,s/p,s/p,4.2
2020,10,9 ,s/p,s/p,1.5,3.4,4.9,9.1
2020,10,10 ,s/p,s/p,s/p,0.1,0.1,9.2
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,10,17 ,s/p,1.9,0.2,0.2,2.3,11.5
2020,10,18 ,0.3,3.8,0.8,0.2,5.1,16.6
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,16.6
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,16.6
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,16.6
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,16.6
2020,10,23 ,s/p,s/p,0.9,3.0,3.9,20.5
2020,10,24 ,s/p,s/p,s/p,s/p,s/p,20.5
2020,10,25 ,s/p,s/p,s/p,s/p,s/p,20.5
2020,10,26 ,0.3,4.0,2.6,0.3,7.2,27.7
2020,10,27 ,0.1,3.9,3.4,0.3,7.7,35.4
2020,10,28 ,0.1,s/p,s/p,s/p,0.1,35.5
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,35.5
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,35.5
2020,10,31 ,s/p,s/p,s/p,0.1,0.1,35.6
