Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,5.1,23.8,13.8,13.8,24.0
2022.0,5.0,2.0,5.9,23.9,13.5,13.9,23.0
2022.0,5.0,3.0,5.5,24.8,14.0,14.4,23.0
2022.0,5.0,4.0,5.2,19.5,11.4,11.5,23.0
2022.0,5.0,5.0,7.8,20.6,13.0,13.2,22.0
2022.0,5.0,6.0,5.5,21.0,11.7,12.1,23.0
2022.0,5.0,7.0,9.1,15.7,11.9,11.9,23.0
2022.0,5.0,8.0,11.7,19.8,13.8,13.8,24.0
2022.0,5.0,9.0,5.3,26.8,13.8,14.4,23.0
2022.0,5.0,10.0,5.7,28.1,15.3,15.8,23.0
2022.0,5.0,11.0,8.8,19.0,12.1,12.1,23.0
2022.0,5.0,12.0,7.0,18.5,11.2,11.4,23.0
2022.0,5.0,13.0,6.8,22.2,12.7,13.0,23.0
2022.0,5.0,14.0,3.6,21.3,11.5,11.7,23.0
2022.0,5.0,15.0,5.1,18.6,9.8,9.8,24.0
2022.0,5.0,16.0,7.2,18.9,12.0,12.0,23.0
2022.0,5.0,17.0,3.0,18.8,9.1,9.4,23.0
2022.0,5.0,18.0,2.0,21.7,9.9,10.0,23.0
2022.0,5.0,19.0,6.8,19.0,12.7,12.9,23.0
2022.0,5.0,20.0,7.6,22.8,13.6,14.0,23.0
2022.0,5.0,21.0,5.9,26.8,15.1,15.2,23.0
2022.0,5.0,22.0,5.4,23.6,13.5,13.5,24.0
2022.0,5.0,23.0,6.4,25.6,13.7,14.1,23.0
2022.0,5.0,24.0,7.8,25.9,15.5,15.6,23.0
2022.0,5.0,25.0,7.0,25.9,14.8,15.0,23.0
2022.0,5.0,26.0,4.9,20.2,11.6,11.7,23.0
2022.0,5.0,27.0,3.4,23.1,11.6,11.8,23.0
2022.0,5.0,28.0,4.1,16.9,9.7,9.9,23.0
2022.0,5.0,29.0,6.2,17.4,10.9,10.9,24.0
2022.0,5.0,30.0,2.0,20.1,9.8,10.0,23.0
2022.0,5.0,31.0,7.0,12.6,10.0,9.8,23.0
