Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.1,0.6,s/p,s/p,0.7,0.7
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,0.7
2019,6,3 ,0.1,s/p,s/p,s/p,0.1,0.8
2019,6,4 ,s/p,s/p,s/p,s/p,s/p,0.8
2019,6,5 ,s/p,s/p,s/p,s/p,s/p,0.8
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,0.8
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,0.8
2019,6,8 ,s/p,0.1,1.2,0.1,1.4,2.2
2019,6,9 ,0.2,s/p,s/p,s/p,0.2,2.4
2019,6,10 ,0.7,,,,0.7,3.1
2019,6,11 ,,,s/p,s/p,s/p,3.1
2019,6,12 ,1.3,1.6,s/p,s/p,2.9,6.0
2019,6,13 ,1.2,0.5,,,1.7,7.7
2019,6,14 ,,,s/p,s/p,s/p,7.7
2019,6,15 ,,,,,,
2019,6,16 ,,,,,,
2019,6,17 ,,,s/p,,s/p,7.7
2019,6,18 ,,,,,,
2019,6,19 ,,,,,,
2019,6,20 ,,,0.8,0.5,1.3,9.0
2019,6,21 ,s/p,s/p,0.7,,0.7,9.7
2019,6,22 ,s/p,s/p,,s/p,s/p,9.7
2019,6,23 ,s/p,s/p,s/p,s/p,s/p,9.7
2019,6,24 ,s/p,0.2,s/p,s/p,0.2,9.9
2019,6,25 ,s/p,,0.4,,0.4,10.3
2019,6,26 ,1.7,1.0,s/p,s/p,2.7,13.0
2019,6,27 ,0.1,0.1,s/p,s/p,0.2,13.2
2019,6,28 ,1.0,s/p,,s/p,1.0,14.2
2019,6,29 ,s/p,s/p,,,s/p,14.2
2019,6,30 ,,,s/p,s/p,s/p,14.2
