Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,8,1,10.8,17.0,12.4,12.0,17
2001,8,2,10.8,13.8,11.6,11.8,17
2001,8,3,9.1,13.2,11.1,11.4,17
2001,8,4,10.2,15.3,12.1,12.6,17
2001,8,5,7.4,16.4,12.4,12.9,17
2001,8,6,7.4,18.1,12.3,13.3,17
2001,8,7,6.3,15.6,10.5,11.1,17
2001,8,8,8.6,15.1,11.0,11.6,17
2001,8,9,9.8,13.9,11.8,11.4,16
2001,8,10,7.8,13.4,10.2,10.7,17
2001,8,11,11.6,14.0,12.6,12.8,17
2001,8,12,6.8,16.1,11.9,12.5,17
2001,8,13,6.9,15.6,11.0,11.8,17
2001,8,14,9.7,15.2,12.1,12.4,17
2001,8,15,9.8,15.4,12.8,13.1,17
2001,8,16,6.0,14.2,10.2,10.9,17
2001,8,17,10.5,12.8,11.4,11.4,17
2001,8,18,4.9,15.9,9.9,11.2,17
2001,8,19,6.4,19.3,11.7,13.1,17
2001,8,20,6.3,17.0,11.7,13.6,16
2001,8,21,9.7,15.5,11.5,12.0,17
2001,8,22,10.4,12.8,11.3,11.6,17
2001,8,23,11.4,15.1,12.1,12.4,17
2001,8,24,11.4,15.7,12.6,12.7,17
2001,8,25,10.6,14.5,12.4,12.8,17
2001,8,26,10.4,14.1,11.9,11.8,17
2001,8,27,6.1,13.9,9.7,10.6,18
2001,8,28,6.9,20.1,11.8,12.8,16
2001,8,29,10.7,18.8,13.5,14.4,17
2001,8,30,8.4,14.4,11.7,11.8,16
2001,8,31,11.3,14.4,12.4,12.5,17
