Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,2,1,16.0,22.5,18.2,18.2,24
2019,2,2,16.5,22.5,18.0,18.0,24
2019,2,3,16.3,22.1,17.9,17.9,24
2019,2,4,15.9,20.9,17.5,17.5,24
2019,2,5,15.8,22.1,17.9,17.9,24
2019,2,6,17.0,23.8,19.1,19.4,23
2019,2,7,16.6,23.5,18.8,18.8,24
2019,2,8,15.3,21.3,18.0,18.0,24
2019,2,9,16.2,21.7,18.0,18.0,24
2019,2,10,15.8,21.4,17.7,17.7,24
2019,2,11,14.9,22.7,18.1,18.1,24
2019,2,12,15.0,19.9,16.7,16.7,24
2019,2,13,11.9,22.2,16.6,16.6,24
2019,2,14,12.8,21.8,17.3,17.3,24
2019,2,15,16.5,21.0,17.7,17.7,24
2019,2,16,16.4,22.5,18.6,18.6,24
2019,2,17,13.5,22.4,18.0,18.0,24
2019,2,18,16.1,22.2,18.6,18.6,24
2019,2,19,15.4,22.8,17.9,17.9,24
2019,2,20,17.4,24.2,19.3,19.3,24
2019,2,21,16.0,23.8,19.1,19.1,24
2019,2,22,15.7,24.2,19.6,19.6,24
2019,2,23,15.7,22.0,18.6,18.6,24
2019,2,24,15.2,21.4,17.8,17.8,24
2019,2,25,13.8,21.5,17.1,17.1,24
2019,2,26,13.9,20.8,17.0,17.0,24
2019,2,27,14.3,21.3,17.0,17.0,24
2019,2,28,14.5,20.5,16.8,16.8,24
