Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2004.0,10.0,1.0,10.9,15.6,12.4,12.4,24.0
2004.0,10.0,2.0,11.5,14.5,12.4,12.4,24.0
2004.0,10.0,3.0,10.9,14.3,12.1,12.1,24.0
2004.0,10.0,4.0,10.6,13.2,11.6,11.6,24.0
2004.0,10.0,5.0,10.9,16.9,12.8,12.8,24.0
2004.0,10.0,6.0,11.9,15.4,13.1,13.1,24.0
2004.0,10.0,7.0,10.3,16.6,12.7,12.7,24.0
2004.0,10.0,8.0,7.4,20.0,12.7,12.7,24.0
2004.0,10.0,9.0,8.7,18.8,13.3,13.3,24.0
2004.0,10.0,10.0,7.9,17.3,12.7,12.7,24.0
2004.0,10.0,11.0,10.4,17.2,12.9,12.9,24.0
2004.0,10.0,12.0,8.5,19.5,13.2,13.2,24.0
2004.0,10.0,13.0,7.9,17.8,12.2,12.2,24.0
2004.0,10.0,14.0,11.0,16.6,13.0,13.0,24.0
2004.0,10.0,15.0,7.5,18.3,13.0,13.0,24.0
2004.0,10.0,16.0,8.1,18.7,13.5,13.5,24.0
2004.0,10.0,17.0,8.3,19.1,13.4,13.4,24.0
2004.0,10.0,18.0,7.5,18.5,13.2,13.2,24.0
2004.0,10.0,19.0,9.7,16.7,12.9,12.9,24.0
2004.0,10.0,20.0,10.4,17.0,13.0,13.0,24.0
2004.0,10.0,21.0,9.2,16.8,12.5,12.5,24.0
2004.0,10.0,22.0,9.5,16.6,12.7,12.7,24.0
2004.0,10.0,23.0,7.1,19.0,13.0,13.0,24.0
2004.0,10.0,24.0,6.4,18.6,12.5,12.5,24.0
2004.0,10.0,25.0,7.7,18.2,13.2,13.2,24.0
2004.0,10.0,26.0,9.2,16.9,12.7,12.7,24.0
2004.0,10.0,27.0,11.2,19.0,14.1,14.1,24.0
2004.0,10.0,28.0,10.7,17.0,13.6,13.6,24.0
2004.0,10.0,29.0,12.6,18.2,14.5,14.5,24.0
2004.0,10.0,30.0,8.5,19.3,13.1,13.1,24.0
2004.0,10.0,31.0,9.5,19.1,13.7,13.7,24.0
