Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1956,2,1,.,.,.,18.3,4
1956,2,2,.,.,.,17.9,4
1956,2,3,.,.,.,18.1,4
1956,2,4,.,.,.,17.9,4
1956,2,5,.,.,.,17.8,4
1956,2,6,.,.,.,16.9,4
1956,2,7,.,.,.,16.8,4
1956,2,8,.,.,.,17.4,4
1956,2,9,.,.,.,17.5,4
1956,2,10,.,.,.,17.4,4
1956,2,11,.,.,.,18.7,4
1956,2,12,.,.,.,19.1,4
1956,2,13,.,.,.,17.2,4
1956,2,14,.,.,.,18.4,4
1956,2,15,.,.,.,16.8,4
1956,2,16,.,.,.,16.8,4
1956,2,17,.,.,.,15.9,4
1956,2,18,.,.,.,16.5,4
1956,2,19,.,.,.,16.6,4
1956,2,20,.,.,.,17.9,4
1956,2,21,.,.,.,16.9,4
1956,2,22,.,.,.,15.7,4
1956,2,23,.,.,.,16.1,4
1956,2,24,.,.,.,15.8,4
1956,2,25,.,.,.,16.0,4
1956,2,26,.,.,.,15.5,4
1956,2,27,.,.,.,15.8,4
1956,2,28,.,.,.,15.6,4
1956,2,29,.,.,.,15.9,4
