Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,7.0,1.0,5.7,15.6,10.7,11.1,18.0
1989.0,7.0,2.0,4.2,14.0,8.9,9.7,18.0
1989.0,7.0,3.0,10.4,13.7,11.5,11.7,18.0
1989.0,7.0,4.0,10.5,15.6,12.4,12.8,18.0
1989.0,7.0,5.0,4.5,15.1,9.4,10.2,18.0
1989.0,7.0,6.0,10.2,14.3,11.4,11.5,18.0
1989.0,7.0,7.0,6.3,16.1,10.4,11.2,18.0
1989.0,7.0,8.0,4.9,13.4,9.4,9.4,16.0
1989.0,7.0,9.0,10.7,14.3,11.8,12.2,18.0
1989.0,7.0,10.0,10.3,16.8,13.5,12.5,14.0
1989.0,7.0,11.0,6.9,20.4,11.5,12.8,18.0
1989.0,7.0,12.0,8.2,21.0,12.5,13.2,18.0
1989.0,7.0,13.0,5.0,20.9,11.7,12.6,18.0
1989.0,7.0,14.0,9.1,13.8,12.2,12.1,17.0
1989.0,7.0,15.0,11.6,15.7,12.7,12.8,18.0
1989.0,7.0,16.0,5.6,14.0,9.8,10.5,18.0
1989.0,7.0,17.0,10.3,17.9,12.6,13.0,18.0
1989.0,7.0,18.0,5.3,16.4,10.8,11.3,18.0
1989.0,7.0,19.0,11.0,17.1,13.3,13.6,18.0
1989.0,7.0,20.0,5.4,17.5,11.2,12.0,18.0
1989.0,7.0,21.0,5.7,15.2,11.3,11.8,18.0
1989.0,7.0,22.0,11.7,13.3,12.2,12.1,18.0
1989.0,7.0,23.0,8.6,15.1,11.7,12.0,18.0
1989.0,7.0,24.0,6.1,13.7,10.0,10.5,18.0
1989.0,7.0,25.0,11.3,16.6,12.8,13.3,18.0
1989.0,7.0,26.0,8.9,17.3,12.6,13.0,18.0
1989.0,7.0,27.0,7.7,16.7,11.7,12.3,18.0
1989.0,7.0,28.0,7.8,14.3,10.9,11.6,18.0
1989.0,7.0,29.0,10.0,16.5,12.3,12.8,18.0
1989.0,7.0,30.0,6.7,15.9,11.3,11.8,18.0
1989.0,7.0,31.0,6.0,12.6,9.5,9.8,18.0
