Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1996.0,7.0,1.0,10.2,15.6,12.1,12.5,18.0
1996.0,7.0,2.0,5.2,17.3,10.3,11.6,17.0
1996.0,7.0,3.0,8.1,15.2,11.4,12.0,18.0
1996.0,7.0,4.0,10.6,16.2,12.9,13.3,17.0
1996.0,7.0,5.0,10.4,16.0,12.6,12.9,18.0
1996.0,7.0,6.0,10.5,20.0,13.7,14.3,19.0
1996.0,7.0,7.0,11.0,14.0,12.6,12.3,17.0
1996.0,7.0,8.0,6.5,15.6,10.7,11.8,17.0
1996.0,7.0,9.0,7.5,16.8,11.7,12.3,18.0
1996.0,7.0,10.0,7.0,21.0,11.1,12.6,18.0
1996.0,7.0,11.0,9.2,12.4,10.8,10.8,17.0
1996.0,7.0,12.0,8.6,12.4,10.1,10.1,18.0
1996.0,7.0,13.0,10.0,12.9,10.9,11.3,18.0
1996.0,7.0,14.0,11.2,14.3,12.0,12.1,17.0
1996.0,7.0,15.0,8.0,12.0,9.9,10.5,17.0
1996.0,7.0,16.0,10.2,14.4,11.8,12.0,17.0
1996.0,7.0,17.0,5.8,15.8,10.3,11.3,17.0
1996.0,7.0,18.0,6.7,14.4,10.5,10.8,18.0
1996.0,7.0,19.0,9.8,14.2,11.5,11.3,18.0
1996.0,7.0,20.0,4.8,14.6,9.2,9.5,17.0
1996.0,7.0,21.0,6.9,14.4,9.7,10.1,16.0
1996.0,7.0,22.0,7.8,15.8,11.4,12.2,17.0
1996.0,7.0,23.0,6.8,16.8,10.9,11.6,17.0
1996.0,7.0,24.0,6.2,15.6,10.5,11.2,18.0
1996.0,7.0,25.0,8.0,12.2,10.0,10.3,18.0
1996.0,7.0,26.0,10.4,15.4,12.4,12.7,17.0
1996.0,7.0,27.0,7.8,17.8,11.4,12.4,18.0
1996.0,7.0,28.0,8.4,19.6,13.4,14.2,17.0
1996.0,7.0,29.0,5.1,14.0,10.3,11.0,17.0
1996.0,7.0,30.0,10.0,17.2,11.7,12.1,18.0
1996.0,7.0,31.0,10.2,17.0,11.9,12.5,17.0
