Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,12,1,12.8,18.8,14.9,14.9,24
2006,12,2,9.6,19.0,14.6,14.6,24
2006,12,3,11.5,18.6,14.6,14.6,24
2006,12,4,11.6,18.3,14.4,14.4,24
2006,12,5,10.4,19.0,14.4,14.4,24
2006,12,6,11.0,18.5,14.5,14.5,24
2006,12,7,12.9,16.3,14.2,14.2,24
2006,12,8,13.5,19.5,15.4,15.4,24
2006,12,9,10.6,19.1,14.9,14.9,24
2006,12,10,13.2,18.7,14.6,14.6,24
2006,12,11,12.7,18.2,14.6,14.6,24
2006,12,12,12.4,18.0,15.2,15.2,24
2006,12,13,13.2,19.7,15.9,15.9,24
2006,12,14,10.7,20.2,15.7,15.7,24
2006,12,15,11.9,19.7,15.8,15.8,24
2006,12,16,15.7,21.8,17.7,17.7,24
2006,12,17,12.0,21.0,16.7,16.7,24
2006,12,18,11.3,21.1,16.5,16.5,24
2006,12,19,12.0,21.8,16.5,16.5,24
2006,12,20,12.2,20.2,16.2,16.2,24
2006,12,21,14.9,19.9,16.8,16.8,24
2006,12,22,11.8,19.9,15.9,15.9,24
2006,12,23,11.9,19.5,15.7,15.7,24
2006,12,24,12.4,20.5,16.2,16.2,24
2006,12,25,12.0,20.2,16.3,16.3,24
2006,12,26,12.1,20.4,16.1,16.1,24
2006,12,27,11.7,22.1,16.7,16.7,24
2006,12,28,13.1,20.5,16.4,16.4,24
2006,12,29,13.1,19.8,16.2,16.2,24
2006,12,30,14.3,21.6,17.0,17.0,24
2006,12,31,15.6,20.7,17.1,17.1,24
