Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,4,1,.,.,.,17.3,4
1955,4,2,.,.,.,13.8,4
1955,4,3,.,.,.,14.9,4
1955,4,4,.,.,.,17.4,4
1955,4,5,.,.,.,17.1,4
1955,4,6,.,.,.,15.7,4
1955,4,7,.,.,.,16.7,4
1955,4,8,.,.,.,17.5,4
1955,4,9,.,.,.,15.6,4
1955,4,10,.,.,.,13.7,4
1955,4,11,.,.,.,14.1,4
1955,4,12,.,.,.,13.8,5
1955,4,13,.,.,.,13.5,4
1955,4,14,.,.,.,14.8,4
1955,4,15,.,.,.,13.0,4
1955,4,16,.,.,.,13.8,4
1955,4,17,.,.,.,11.8,4
1955,4,18,.,.,.,12.8,4
1955,4,19,.,.,.,13.1,4
1955,4,20,.,.,.,12.3,4
1955,4,21,.,.,.,11.3,4
1955,4,22,.,.,.,11.6,4
1955,4,23,.,.,.,11.6,4
1955,4,24,.,.,.,13.5,4
1955,4,25,.,.,.,13.3,4
1955,4,26,.,.,.,12.6,4
1955,4,27,.,.,.,14.3,4
1955,4,28,.,.,.,11.8,4
1955,4,29,.,.,.,11.2,4
1955,4,30,.,.,.,13.7,4
