Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1978.0,7.0,1.0,9.8,16.3,12.7,12.8,18.0
1978.0,7.0,2.0,8.4,19.2,12.5,13.0,18.0
1978.0,7.0,3.0,7.0,14.6,11.5,11.5,18.0
1978.0,7.0,4.0,8.6,16.2,12.6,12.7,18.0
1978.0,7.0,5.0,7.4,15.4,12.0,12.0,18.0
1978.0,7.0,6.0,7.4,12.8,11.4,11.3,18.0
1978.0,7.0,7.0,11.0,15.9,13.6,13.9,18.0
1978.0,7.0,8.0,9.6,20.0,13.8,13.9,18.0
1978.0,7.0,9.0,8.0,18.8,11.6,12.0,18.0
1978.0,7.0,10.0,8.6,19.0,13.1,13.8,18.0
1978.0,7.0,11.0,7.4,14.6,11.3,11.4,18.0
1978.0,7.0,12.0,9.0,15.8,11.9,12.2,18.0
1978.0,7.0,13.0,10.6,14.0,12.4,12.4,18.0
1978.0,7.0,14.0,10.4,16.2,12.8,13.0,18.0
1978.0,7.0,15.0,9.0,16.8,13.0,12.9,18.0
1978.0,7.0,16.0,10.5,16.6,13.1,13.3,18.0
1978.0,7.0,17.0,10.9,18.0,13.6,14.1,18.0
1978.0,7.0,18.0,10.5,16.0,13.0,13.6,18.0
1978.0,7.0,19.0,11.0,17.1,13.8,14.3,18.0
1978.0,7.0,20.0,13.4,19.2,15.3,15.6,18.0
1978.0,7.0,21.0,11.4,20.6,14.8,15.4,18.0
1978.0,7.0,22.0,10.6,19.6,14.8,15.4,18.0
1978.0,7.0,23.0,10.0,20.2,14.2,14.8,18.0
1978.0,7.0,24.0,9.0,18.4,13.6,14.1,18.0
1978.0,7.0,25.0,7.0,16.5,12.1,12.5,18.0
1978.0,7.0,26.0,11.8,16.0,13.5,13.4,18.0
1978.0,7.0,27.0,10.2,13.3,11.3,11.6,18.0
1978.0,7.0,28.0,5.0,16.9,10.8,11.4,18.0
1978.0,7.0,29.0,4.6,16.0,10.6,11.0,17.0
1978.0,7.0,30.0,8.0,16.0,10.6,11.3,18.0
1978.0,7.0,31.0,6.0,14.6,10.9,11.2,18.0
