Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1992,12,1,10.8,17.2,14.3,14.5,19
1992,12,2,11.9,18.0,14.4,14.9,18
1992,12,3,14.5,19.2,16.1,16.6,18
1992,12,4,12.0,20.0,16.0,16.6,19
1992,12,5,11.2,20.0,15.8,16.3,20
1992,12,6,12.2,19.4,15.7,16.6,18
1992,12,7,12.0,20.2,16.2,16.9,20
1992,12,8,13.2,20.3,16.3,17.0,18
1992,12,9,13.2,21.0,16.7,17.5,18
1992,12,10,11.6,20.6,15.8,16.6,18
1992,12,11,12.5,20.2,15.7,16.5,19
1992,12,12,12.7,21.3,17.2,18.0,18
1992,12,13,12.1,21.9,17.1,18.0,18
1992,12,14,10.0,20.2,16.1,17.0,18
1992,12,15,14.4,20.6,16.4,16.8,18
1992,12,16,11.8,21.6,16.6,17.5,18
1992,12,17,11.7,20.2,15.7,16.3,18
1992,12,18,14.0,19.0,16.0,16.5,18
1992,12,19,11.4,20.9,15.9,16.5,20
1992,12,20,11.7,18.8,15.2,15.8,18
1992,12,21,13.0,20.2,15.7,16.3,18
1992,12,22,13.2,21.0,16.8,17.7,18
1992,12,23,12.7,21.0,16.6,17.7,18
1992,12,24,13.1,19.8,16.3,16.9,18
1992,12,25,12.9,19.8,15.9,16.6,18
1992,12,26,11.7,21.0,16.3,17.1,18
1992,12,27,12.8,20.0,16.5,17.1,18
1992,12,28,13.8,19.8,16.2,16.7,19
1992,12,29,13.6,20.8,17.1,17.9,18
1992,12,30,13.8,20.5,16.9,17.4,18
1992,12,31,13.0,.,16.9,17.7,18
