Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,3,1,15.3,22.6,17.9,17.9,24
2010,3,2,16.4,24.2,19.1,19.1,24
2010,3,3,12.5,23.2,17.8,17.8,24
2010,3,4,12.7,22.1,17.4,17.4,24
2010,3,5,14.0,20.3,16.4,16.4,24
2010,3,6,12.9,18.9,15.9,15.9,24
2010,3,7,15.7,19.3,16.9,16.9,24
2010,3,8,13.2,22.1,17.4,17.4,24
2010,3,9,12.3,20.5,15.9,15.9,24
2010,3,10,13.6,18.1,15.8,15.8,24
2010,3,11,15.2,18.0,16.0,16.0,24
2010,3,12,13.3,21.5,16.5,16.5,24
2010,3,13,11.7,21.4,16.3,16.3,24
2010,3,14,11.2,21.6,16.4,16.4,24
2010,3,15,11.9,19.4,15.5,15.5,24
2010,3,16,15.1,19.3,16.6,16.6,24
2010,3,17,16.5,22.4,18.0,18.0,24
2010,3,18,11.4,21.3,16.4,16.4,24
2010,3,19,11.9,21.0,16.3,16.3,24
2010,3,20,14.2,20.9,16.7,16.7,24
2010,3,21,12.6,21.2,16.0,16.0,24
2010,3,22,11.1,19.6,15.2,15.2,24
2010,3,23,11.1,20.2,15.8,15.8,24
2010,3,24,12.0,21.1,16.0,16.0,24
2010,3,25,14.3,18.6,15.8,15.8,24
2010,3,26,14.4,17.2,15.6,15.6,24
2010,3,27,14.9,18.0,16.4,16.3,13
2010,3,28,13.1,17.5,15.3,15.3,24
2010,3,29,13.5,17.0,14.8,14.8,24
2010,3,30,14.7,18.4,15.6,15.6,24
2010,3,31,14.2,19.9,16.0,16.0,24
