Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1986,3,1,13.7,23.0,17.6,18.5,18
1986,3,2,13.0,22.8,17.2,17.8,18
1986,3,3,13.8,21.1,17.4,17.9,18
1986,3,4,13.1,20.2,16.3,16.9,18
1986,3,5,12.4,20.4,16.0,16.7,18
1986,3,6,13.9,20.1,16.3,16.8,18
1986,3,7,12.7,19.6,15.5,16.1,18
1986,3,8,10.4,20.2,15.8,16.2,18
1986,3,9,11.2,19.2,15.2,15.7,18
1986,3,10,10.3,20.0,15.3,15.9,18
1986,3,11,12.4,20.2,15.7,16.2,18
1986,3,12,10.2,20.6,15.5,16.2,18
1986,3,13,11.3,20.4,15.4,16.3,18
1986,3,14,11.3,19.2,15.6,16.2,18
1986,3,15,12.2,19.1,15.4,15.9,18
1986,3,16,12.5,19.4,15.3,15.7,18
1986,3,17,13.2,19.3,15.2,15.6,18
1986,3,18,11.3,19.5,14.7,15.3,18
1986,3,19,14.7,19.5,15.9,16.2,18
1986,3,20,14.4,19.7,16.2,16.4,18
1986,3,21,11.8,19.1,14.7,15.2,18
1986,3,22,12.8,17.4,14.7,15.1,18
1986,3,23,14.4,19.0,15.4,15.5,18
1986,3,24,10.2,17.4,13.8,14.7,18
1986,3,25,9.3,19.0,13.7,14.6,18
1986,3,26,12.8,17.8,14.5,14.6,18
1986,3,27,12.8,19.4,15.0,15.4,18
1986,3,28,12.1,18.8,14.9,15.4,18
1986,3,29,9.8,19.0,13.8,14.6,18
1986,3,30,11.5,17.4,13.8,14.1,18
1986,3,31,10.5,17.6,14.0,14.6,18
