Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,11,1,8.7,17.2,13.4,13.4,24
1976,11,2,12.6,20.0,15.4,15.4,24
1976,11,3,13.0,21.5,16.2,16.2,24
1976,11,4,12.6,20.4,15.8,15.8,24
1976,11,5,9.5,21.0,15.1,15.1,24
1976,11,6,9.2,20.5,14.3,14.3,24
1976,11,7,13.6,19.8,15.8,15.8,24
1976,11,8,10.0,18.0,14.5,14.5,24
1976,11,9,12.8,18.8,14.8,14.8,24
1976,11,10,12.4,19.8,15.3,15.3,24
1976,11,11,11.3,19.3,14.6,14.6,24
1976,11,12,13.6,18.8,15.5,15.5,24
1976,11,13,14.0,20.6,15.8,15.8,24
1976,11,14,14.4,19.2,16.0,16.0,24
1976,11,15,13.5,20.1,16.6,16.6,24
1976,11,16,13.6,20.4,16.5,16.5,24
1976,11,17,8.4,20.7,15.1,15.1,24
1976,11,18,8.6,21.4,15.1,15.1,24
1976,11,19,10.9,20.5,15.0,15.0,24
1976,11,20,12.0,18.0,14.8,14.8,24
1976,11,21,13.9,17.4,15.3,15.3,24
1976,11,22,14.6,19.6,16.2,16.2,24
1976,11,23,10.8,19.4,14.5,14.5,24
1976,11,24,12.6,17.8,14.5,14.5,24
1976,11,25,12.3,18.4,15.3,15.3,24
1976,11,26,11.4,19.6,15.0,15.0,24
1976,11,27,11.0,20.4,15.8,15.8,24
1976,11,28,12.5,18.2,15.3,15.3,24
1976,11,29,12.4,18.6,15.0,15.0,24
1976,11,30,13.6,18.0,14.9,14.9,24
