Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,7.1,29.9,15.4,16.5,23
2022,2,2,12.5,29.7,18.9,18.8,23
2022,2,3,14.3,28.9,21.6,19.3,18
2022,2,4,13.9,27.2,18.0,18.0,24
2022,2,5,.,.,.,15.8,9
2022,2,6,.,.,.,.,.
2022,2,7,11.0,31.5,21.3,23.8,12
2022,2,8,.,.,.,15.9,3
2022,2,9,13.9,28.0,20.9,23.7,9
2022,2,10,11.4,23.8,16.1,16.1,23
2022,2,11,9.1,27.6,17.0,17.0,24
2022,2,12,11.9,34.4,21.4,21.4,24
2022,2,13,9.4,30.7,19.1,19.1,24
2022,2,14,11.4,29.2,17.0,17.0,24
2022,2,15,10.0,25.6,15.4,15.4,24
2022,2,16,9.7,28.8,16.8,16.8,24
2022,2,17,5.6,28.3,16.1,16.0,22
2022,2,18,8.5,27.4,15.6,15.9,23
2022,2,19,12.8,25.2,19.0,16.2,21
2022,2,20,9.5,24.8,15.9,15.9,24
2022,2,21,10.3,27.2,18.1,18.1,24
2022,2,22,16.1,27.6,20.8,20.7,23
2022,2,23,8.9,25.2,14.9,14.7,23
2022,2,24,14.5,22.8,18.6,16.0,23
2022,2,25,12.0,25.7,17.1,17.1,24
2022,2,26,13.7,23.3,17.4,17.4,24
2022,2,27,12.3,21.6,15.6,15.6,24
2022,2,28,9.7,21.9,14.4,14.1,23
