Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,5,1,3.0,25.7,12.4,12.4,24
2019,5,2,4.5,23.3,15.6,15.6,24
2019,5,3,11.9,18.2,15.5,15.5,24
2019,5,4,14.1,15.7,15.0,15.0,24
2019,5,5,13.5,19.8,15.2,15.2,24
2019,5,6,13.0,19.8,10.7,10.7,24
2019,5,7,6.5,15.7,11.8,11.8,24
2019,5,8,9.2,14.1,10.4,10.4,24
2019,5,9,9.4,17.2,11.7,11.7,24
2019,5,10,5.9,19.3,9.5,9.5,24
2019,5,11,3.7,21.4,8.8,8.8,24
2019,5,12,0.3,21.1,11.1,11.1,24
2019,5,13,6.0,22.7,11.7,11.7,24
2019,5,14,3.2,25.0,10.2,10.2,24
2019,5,15,3.3,15.8,7.8,7.8,24
2019,5,16,2.8,17.2,13.0,13.0,24
2019,5,17,11.7,17.0,13.1,13.1,24
2019,5,18,12.5,17.5,12.2,12.2,24
2019,5,19,7.9,17.1,8.8,8.8,24
2019,5,20,2.5,14.2,6.4,6.4,24
2019,5,21,0.7,16.0,7.4,7.4,24
2019,5,22,1.5,18.8,6.6,6.6,24
2019,5,23,0.4,20.4,6.5,6.5,24
2019,5,24,-0.7,17.3,6.9,6.9,24
2019,5,25,0.0,15.2,11.1,11.1,24
2019,5,26,9.3,17.7,14.1,14.1,24
2019,5,27,10.8,18.5,9.9,9.9,24
2019,5,28,2.8,20.9,11.0,11.0,24
2019,5,29,.,14.1,.,12.6,23
2019,5,30,.,17.3,.,13.6,23
2019,5,31,.,15.8,.,13.7,23
