Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,11,1,7.3,17.3,12.3,.,.
1955,11,2,6.4,17.0,11.7,.,.
1955,11,3,6.5,17.6,12.1,.,.
1955,11,4,6.5,20.4,13.4,.,.
1955,11,5,8.0,22.0,15.0,.,.
1955,11,6,7.5,19.0,13.3,.,.
1955,11,7,6.5,16.7,11.6,.,.
1955,11,8,7.8,16.2,12.0,.,.
1955,11,9,8.0,16.8,12.4,.,.
1955,11,10,7.0,18.5,12.8,.,.
1955,11,11,8.0,17.0,12.5,.,.
1955,11,12,7.6,19.0,13.3,.,.
1955,11,13,9.0,18.0,13.5,.,.
1955,11,14,7.5,19.0,13.3,.,.
1955,11,15,7.5,18.4,12.9,.,.
1955,11,16,8.2,.,.,.,.
1955,11,17,8.4,19.6,14.0,.,.
1955,11,18,9.0,19.0,14.0,.,.
1955,11,19,8.5,17.6,13.1,.,.
1955,11,20,9.4,17.6,13.5,.,.
1955,11,21,.,19.0,.,.,.
1955,11,22,10.6,21.3,15.9,.,.
1955,11,23,10.5,20.2,15.4,.,.
1955,11,24,.,24.2,.,.,.
1955,11,25,10.0,24.2,17.1,.,.
1955,11,26,10.0,19.2,14.6,.,.
1955,11,27,10.0,22.2,16.1,.,.
1955,11,28,10.5,19.8,15.1,.,.
1955,11,29,9.4,25.3,17.3,.,.
1955,11,30,10.0,20.4,15.2,.,.
