Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,2,1,14.5,.,.,.,.
1957,2,2,15.0,.,.,.,.
1957,2,3,15.5,.,.,.,.
1957,2,4,19.5,.,.,.,.
1957,2,5,16.0,.,.,.,.
1957,2,6,16.0,.,.,.,.
1957,2,7,16.7,.,.,.,.
1957,2,8,16.0,.,.,.,.
1957,2,9,15.5,.,.,.,.
1957,2,10,15.7,.,.,.,.
1957,2,11,15.3,.,.,.,.
1957,2,12,15.0,.,.,.,.
1957,2,13,16.8,.,.,.,.
1957,2,14,15.8,.,.,.,.
1957,2,15,15.7,.,.,.,.
1957,2,16,15.0,.,.,.,.
1957,2,17,14.2,.,.,.,.
1957,2,18,14.0,.,.,.,.
1957,2,19,16.5,.,.,.,.
1957,2,20,15.5,.,.,.,.
1957,2,21,14.5,.,.,.,.
1957,2,22,15.0,24.0,19.5,.,.
1957,2,23,15.4,24.4,19.9,.,.
1957,2,24,14.3,22.7,18.5,.,.
1957,2,25,13.5,24.0,18.8,.,.
1957,2,26,15.5,.,.,.,.
1957,2,27,14.7,.,.,.,.
1957,2,28,13.0,26.6,19.8,.,.
