Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,10,1,7.3,18.0,12.7,.,.
1955,10,2,8.4,18.6,13.5,.,.
1955,10,3,8.2,20.0,14.1,.,.
1955,10,4,9.2,21.0,15.1,.,.
1955,10,5,10.5,18.8,14.6,.,.
1955,10,6,8.6,16.6,12.6,.,.
1955,10,7,10.0,16.4,13.2,.,.
1955,10,8,9.8,19.3,14.5,.,.
1955,10,9,9.4,16.5,12.9,.,.
1955,10,10,6.8,17.6,12.2,.,.
1955,10,11,6.7,16.4,11.5,.,.
1955,10,12,6.6,15.9,11.2,.,.
1955,10,13,8.4,15.5,11.9,.,.
1955,10,14,8.0,15.6,11.8,.,.
1955,10,15,7.0,14.8,10.9,.,.
1955,10,16,7.2,17.6,12.4,.,.
1955,10,17,7.0,16.0,11.5,.,.
1955,10,18,6.8,16.8,11.8,.,.
1955,10,19,5.5,16.0,10.8,.,.
1955,10,20,5.4,16.6,11.0,.,.
1955,10,21,7.6,15.6,11.6,.,.
1955,10,22,7.6,16.6,12.1,.,.
1955,10,23,6.2,16.8,11.5,.,.
1955,10,24,5.5,18.8,12.1,.,.
1955,10,25,5.0,17.2,11.1,.,.
1955,10,26,5.0,16.8,10.9,.,.
1955,10,27,4.4,15.8,10.1,.,.
1955,10,28,7.3,17.6,12.5,.,.
1955,10,29,8.5,19.0,13.8,.,.
1955,10,30,10.0,18.2,14.1,.,.
1955,10,31,6.3,16.0,11.2,.,.
