Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,11,1,7.9,.,.,14.5,4
1967,11,2,10.8,18.0,14.4,15.3,4
1967,11,3,10.0,.,.,14.5,4
1967,11,4,8.5,.,.,14.0,4
1967,11,5,8.4,15.1,11.8,14.0,4
1967,11,6,10.2,.,.,13.2,5
1967,11,7,9.8,.,.,14.3,4
1967,11,8,8.8,17.2,13.0,14.5,4
1967,11,9,10.0,16.6,13.3,14.6,5
1967,11,10,9.6,.,.,14.8,5
1967,11,11,10.1,17.4,13.8,15.8,4
1967,11,12,12.6,.,.,15.2,5
1967,11,13,12.0,.,.,16.0,4
1967,11,14,9.4,17.4,13.4,15.0,4
1967,11,15,10.0,17.2,13.6,14.3,5
1967,11,16,8.2,17.4,12.8,14.8,5
1967,11,17,10.3,17.6,14.0,15.2,5
1967,11,18,13.4,.,.,15.8,5
1967,11,19,9.0,18.8,13.9,16.5,4
1967,11,20,8.8,18.4,13.6,15.4,5
1967,11,21,10.0,17.5,13.8,15.8,5
1967,11,22,13.4,.,.,16.6,5
1967,11,23,11.3,19.4,15.3,17.8,4
1967,11,24,12.0,.,.,15.6,5
1967,11,25,9.5,.,.,15.8,4
1967,11,26,9.4,.,.,16.3,4
1967,11,27,.,18.0,.,15.4,5
1967,11,28,8.4,18.8,13.6,16.0,5
1967,11,29,10.4,.,.,15.2,5
1967,11,30,9.5,.,.,15.5,4
