Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1956,11,1,9.0,.,.,.,.
1956,11,2,8.2,.,.,.,.
1956,11,3,8.8,.,.,.,.
1956,11,4,10.6,.,.,.,.
1956,11,5,11.0,.,.,.,.
1956,11,6,9.2,.,.,.,.
1956,11,7,8.2,.,.,.,.
1956,11,8,6.9,.,.,.,.
1956,11,9,9.2,.,.,.,.
1956,11,10,9.6,.,.,.,.
1956,11,11,9.5,.,.,.,.
1956,11,12,12.0,.,.,.,.
1956,11,13,8.5,.,.,.,.
1956,11,14,11.0,.,.,.,.
1956,11,15,11.6,.,.,.,.
1956,11,16,9.4,.,.,.,.
1956,11,17,10.0,.,.,.,.
1956,11,18,10.2,.,.,.,.
1956,11,19,7.5,.,.,.,.
1956,11,20,8.2,.,.,.,.
1956,11,21,9.2,.,.,.,.
1956,11,22,10.4,.,.,.,.
1956,11,23,8.6,.,.,.,.
1956,11,24,9.8,.,.,.,.
1956,11,25,9.6,.,.,.,.
1956,11,26,9.0,.,.,.,.
1956,11,27,11.6,.,.,.,.
1956,11,28,9.8,.,.,.,.
1956,11,29,10.4,.,.,.,.
1956,11,30,9.0,.,.,.,.
