Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,8,1,4.8,15.2,10.0,.,.
1955,8,2,5.0,16.0,10.5,.,.
1955,8,3,4.4,15.4,9.9,.,.
1955,8,4,5.0,18.0,11.5,.,.
1955,8,5,4.3,13.4,8.8,.,.
1955,8,6,4.2,15.3,9.8,.,.
1955,8,7,6.0,14.4,10.2,.,.
1955,8,8,5.0,14.0,9.5,.,.
1955,8,9,4.4,13.4,8.9,.,.
1955,8,10,4.0,15.0,9.5,.,.
1955,8,11,3.7,16.0,9.9,.,.
1955,8,12,4.8,12.8,8.8,.,.
1955,8,13,4.5,13.8,9.2,.,.
1955,8,14,5.2,15.2,10.2,.,.
1955,8,15,5.0,12.8,8.9,.,.
1955,8,16,7.6,16.0,11.8,.,.
1955,8,17,7.0,13.8,10.4,.,.
1955,8,18,7.2,17.2,12.2,.,.
1955,8,19,4.2,12.6,8.4,.,.
1955,8,20,4.0,13.5,8.8,.,.
1955,8,21,4.0,13.2,8.6,.,.
1955,8,22,6.3,16.5,11.4,.,.
1955,8,23,5.8,14.2,10.0,.,.
1955,8,24,6.4,13.5,10.0,.,.
1955,8,25,6.4,13.8,10.1,.,.
1955,8,26,6.2,14.0,10.1,.,.
1955,8,27,6.4,13.4,9.9,.,.
1955,8,28,5.0,13.5,9.3,.,.
1955,8,29,5.4,14.0,9.7,.,.
1955,8,30,6.2,17.4,11.8,.,.
1955,8,31,6.8,14.4,10.6,.,.
