Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,8.0,1.0,8.5,14.2,10.5,10.9,7.0
1967.0,8.0,2.0,7.0,18.8,10.3,11.6,7.0
1967.0,8.0,3.0,6.7,18.4,9.8,10.3,7.0
1967.0,8.0,4.0,4.4,13.8,9.8,10.1,7.0
1967.0,8.0,5.0,6.2,13.4,9.5,9.9,7.0
1967.0,8.0,6.0,5.4,13.1,9.5,9.9,7.0
1967.0,8.0,7.0,7.2,14.2,10.3,10.7,7.0
1967.0,8.0,8.0,6.8,14.8,10.3,10.7,7.0
1967.0,8.0,9.0,6.6,15.2,9.8,10.0,7.0
1967.0,8.0,10.0,6.0,16.0,10.0,10.3,7.0
1967.0,8.0,11.0,7.2,14.0,10.5,10.7,7.0
1967.0,8.0,12.0,6.0,13.8,10.5,10.4,7.0
1967.0,8.0,13.0,8.0,13.6,10.8,10.6,7.0
1967.0,8.0,14.0,7.8,13.8,10.3,10.7,7.0
1967.0,8.0,15.0,6.8,14.0,10.0,10.4,7.0
1967.0,8.0,16.0,5.0,18.2,11.5,11.8,7.0
1967.0,8.0,17.0,8.4,17.5,13.5,12.7,7.0
1967.0,8.0,18.0,7.2,19.2,10.8,11.1,7.0
1967.0,8.0,19.0,6.5,13.5,10.3,10.6,7.0
1967.0,8.0,20.0,8.0,14.3,10.3,10.6,7.0
1967.0,8.0,21.0,6.9,13.8,9.5,9.9,7.0
1967.0,8.0,22.0,8.2,13.4,10.0,10.1,7.0
1967.0,8.0,23.0,6.6,15.2,10.3,10.7,7.0
1967.0,8.0,24.0,6.5,11.8,10.0,10.0,7.0
1967.0,8.0,25.0,8.6,13.2,10.3,10.3,7.0
1967.0,8.0,26.0,8.1,14.4,10.8,10.9,7.0
1967.0,8.0,27.0,6.7,17.2,10.3,10.4,7.0
1967.0,8.0,28.0,4.0,13.5,8.8,9.6,7.0
1967.0,8.0,29.0,5.5,13.7,10.5,10.7,7.0
1967.0,8.0,30.0,8.2,14.3,10.5,10.6,7.0
1967.0,8.0,31.0,7.5,14.4,10.5,10.9,7.0
