Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1957.0,8.0,1.0,2.8,16.8,9.8,11.7,4.0
1957.0,8.0,2.0,2.6,15.9,9.2,11.2,4.0
1957.0,8.0,3.0,5.8,14.8,10.3,12.1,4.0
1957.0,8.0,4.0,5.1,17.1,11.1,13.9,4.0
1957.0,8.0,5.0,6.0,17.2,11.6,13.3,4.0
1957.0,8.0,6.0,8.1,15.0,11.6,13.4,4.0
1957.0,8.0,7.0,8.2,14.0,11.1,12.9,4.0
1957.0,8.0,8.0,5.7,14.6,10.2,12.4,4.0
1957.0,8.0,9.0,3.0,15.9,9.4,11.3,4.0
1957.0,8.0,10.0,8.0,14.3,11.2,11.8,4.0
1957.0,8.0,11.0,0.8,1.5,1.2,8.9,4.0
1957.0,8.0,12.0,8.9,15.0,11.9,9.8,4.0
1957.0,8.0,13.0,6.0,14.0,10.0,11.5,4.0
1957.0,8.0,14.0,6.4,15.0,10.7,10.3,4.0
1957.0,8.0,15.0,5.7,14.4,10.0,12.6,4.0
1957.0,8.0,16.0,2.7,14.2,8.4,10.2,4.0
1957.0,8.0,17.0,3.4,14.3,8.9,10.9,4.0
1957.0,8.0,18.0,8.2,15.0,11.6,12.2,4.0
1957.0,8.0,19.0,4.2,15.8,10.0,12.2,4.0
1957.0,8.0,20.0,5.6,15.5,10.5,12.4,4.0
1957.0,8.0,21.0,6.4,13.0,9.7,10.3,4.0
1957.0,8.0,22.0,10.8,13.2,12.0,12.3,4.0
1957.0,8.0,23.0,5.0,1.4,3.2,11.7,4.0
1957.0,8.0,24.0,3.2,16.6,9.9,11.6,4.0
1957.0,8.0,25.0,6.0,15.0,10.5,12.3,4.0
1957.0,8.0,26.0,10.2,13.8,12.0,12.7,4.0
1957.0,8.0,27.0,3.9,17.3,10.6,12.1,4.0
1957.0,8.0,28.0,6.9,16.2,11.6,13.1,4.0
1957.0,8.0,29.0,5.4,1.6,3.5,11.8,4.0
1957.0,8.0,30.0,3.2,15.6,9.4,12.3,4.0
1957.0,8.0,31.0,3.8,14.3,9.1,11.3,4.0
