Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,11,1,3.6,19.8,11.7,14.5,4
1957,11,2,8.0,20.0,14.0,17.0,4
1957,11,3,9.0,15.0,12.0,13.5,4
1957,11,4,9.0,16.0,12.5,13.7,4
1957,11,5,8.4,20.4,14.4,15.0,4
1957,11,6,7.0,15.8,11.4,14.0,4
1957,11,7,5.2,18.4,11.8,15.2,4
1957,11,8,9.6,16.0,12.8,13.0,4
1957,11,9,10.4,18.4,14.4,15.1,4
1957,11,10,6.3,18.6,12.5,15.7,4
1957,11,11,6.2,17.4,11.8,15.4,4
1957,11,12,10.8,16.2,13.5,14.4,4
1957,11,13,11.8,19.9,15.8,15.3,4
1957,11,14,6.8,18.6,12.7,15.6,4
1957,11,15,4.6,18.2,11.4,15.4,4
1957,11,16,5.0,17.6,11.3,14.8,4
1957,11,17,8.6,18.3,13.4,14.7,4
1957,11,18,6.0,17.9,11.9,15.2,4
1957,11,19,6.0,18.8,12.4,15.9,4
1957,11,20,10.4,16.7,13.6,14.5,4
1957,11,21,10.2,19.7,15.0,17.2,4
1957,11,22,5.8,20.4,13.1,17.1,4
1957,11,23,10.6,17.5,14.1,15.1,4
1957,11,24,12.0,17.7,14.9,15.6,4
1957,11,25,5.0,18.4,11.7,15.3,4
1957,11,26,10.4,20.0,15.2,15.4,4
1957,11,27,7.2,.,.,14.9,4
1957,11,28,7.0,17.4,12.2,15.0,4
1957,11,29,12.0,17.2,14.6,16.1,4
1957,11,30,7.8,20.2,14.0,17.2,4
