Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1961.0,7.0,1.0,1.0,14.0,7.5,8.6,5.0
1961.0,7.0,2.0,0.6,15.2,7.9,8.3,5.0
1961.0,7.0,3.0,1.2,16.0,8.6,9.3,5.0
1961.0,7.0,4.0,4.3,13.6,9.0,11.1,5.0
1961.0,7.0,5.0,7.0,14.8,10.9,11.3,5.0
1961.0,7.0,6.0,2.0,14.1,8.1,10.1,5.0
1961.0,7.0,7.0,3.6,13.1,8.4,8.8,5.0
1961.0,7.0,8.0,6.8,13.6,10.2,11.0,5.0
1961.0,7.0,9.0,1.4,12.9,7.1,8.3,5.0
1961.0,7.0,10.0,6.5,11.7,9.1,10.5,5.0
1961.0,7.0,11.0,8.3,14.0,11.2,11.6,5.0
1961.0,7.0,12.0,4.1,13.0,8.5,9.7,5.0
1961.0,7.0,13.0,3.0,13.4,8.2,8.9,5.0
1961.0,7.0,14.0,4.3,13.2,8.8,9.0,5.0
1961.0,7.0,15.0,4.0,14.0,9.0,10.2,5.0
1961.0,7.0,16.0,8.1,13.2,10.7,12.2,5.0
1961.0,7.0,17.0,10.2,14.1,12.2,12.4,5.0
1961.0,7.0,18.0,10.8,16.5,13.7,13.6,5.0
1961.0,7.0,19.0,11.2,14.0,12.6,12.4,5.0
1961.0,7.0,20.0,8.4,14.4,11.4,13.1,5.0
1961.0,7.0,21.0,4.5,15.0,9.8,10.6,5.0
1961.0,7.0,22.0,9.2,15.0,12.1,12.8,5.0
1961.0,7.0,23.0,6.3,18.0,12.2,13.2,5.0
1961.0,7.0,24.0,6.3,17.2,11.8,12.7,5.0
1961.0,7.0,25.0,7.2,18.0,12.6,13.9,5.0
1961.0,7.0,26.0,6.0,14.6,10.3,11.6,5.0
1961.0,7.0,27.0,12.0,14.2,13.1,13.4,5.0
1961.0,7.0,28.0,7.0,13.4,10.2,12.2,5.0
1961.0,7.0,29.0,9.8,13.0,11.4,11.5,5.0
1961.0,7.0,30.0,10.4,14.8,12.6,12.4,5.0
1961.0,7.0,31.0,4.0,17.2,10.6,10.8,5.0
