Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,8,1,9.2,14.0,11.6,11.6,16
1970,8,2,9.0,15.3,12.2,12.3,16
1970,8,3,6.6,13.2,9.9,10.2,16
1970,8,4,10.6,14.0,12.3,11.5,16
1970,8,5,4.9,14.0,9.5,10.4,16
1970,8,6,6.2,14.2,10.2,11.5,16
1970,8,7,1.8,15.0,8.4,9.9,16
1970,8,8,3.0,16.7,9.9,11.1,16
1970,8,9,3.4,15.8,9.6,10.9,16
1970,8,10,.,15.0,.,11.6,16
1970,8,11,4.6,15.0,9.8,10.9,16
1970,8,12,9.2,14.2,11.7,12.0,16
1970,8,13,3.9,14.4,9.1,10.4,16
1970,8,14,3.0,15.0,9.0,10.6,16
1970,8,15,4.1,16.1,10.1,11.1,16
1970,8,16,7.8,13.0,10.4,11.1,16
1970,8,17,9.0,12.6,10.8,10.9,16
1970,8,18,2.8,16.4,9.6,10.3,16
1970,8,19,9.4,15.0,12.2,12.5,16
1970,8,20,6.2,14.0,10.1,11.4,16
1970,8,21,3.0,14.0,8.5,10.4,16
1970,8,22,2.1,14.0,8.0,9.7,16
1970,8,23,0.3,14.6,7.5,9.4,16
1970,8,24,1.2,13.6,7.4,8.9,16
1970,8,25,1.5,12.8,7.2,9.1,16
1970,8,26,2.8,13.4,8.1,9.5,16
1970,8,27,2.8,13.6,8.2,9.4,16
1970,8,28,7.9,12.0,10.0,11.0,16
1970,8,29,9.5,13.0,11.3,11.4,16
1970,8,30,9.0,13.4,11.2,11.1,16
1970,8,31,5.1,14.6,9.9,11.3,16
