Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,11,1,8.3,17.0,12.7,13.5,16
1969,11,2,7.0,18.4,12.7,14.5,16
1969,11,3,7.8,19.1,13.5,14.8,16
1969,11,4,8.1,17.0,12.6,13.1,16
1969,11,5,7.0,16.4,11.7,13.3,16
1969,11,6,8.1,17.3,12.7,13.8,16
1969,11,7,8.1,16.0,12.1,13.4,16
1969,11,8,5.2,15.8,10.5,13.5,16
1969,11,9,5.7,17.1,11.4,13.9,16
1969,11,10,6.1,16.0,11.0,12.9,16
1969,11,11,8.0,16.2,12.1,12.7,16
1969,11,12,7.0,18.1,12.6,13.9,16
1969,11,13,7.1,17.0,12.0,13.2,16
1969,11,14,8.0,19.4,13.7,15.4,16
1969,11,15,6.0,17.3,11.6,13.6,16
1969,11,16,8.1,17.0,12.6,14.0,16
1969,11,17,8.0,.,.,14.0,16
1969,11,18,7.0,18.4,12.7,14.3,14
1969,11,19,7.3,16.0,11.7,12.7,16
1969,11,20,9.0,18.7,13.9,14.1,16
1969,11,21,8.0,17.4,12.7,13.6,16
1969,11,22,10.1,16.0,13.1,14.0,15
1969,11,23,0.0,17.9,8.9,14.9,16
1969,11,24,9.2,20.1,14.7,15.5,16
1969,11,25,9.3,20.0,14.7,15.7,15
1969,11,26,10.5,19.2,14.9,16.1,16
1969,11,27,9.2,19.3,14.2,15.7,16
1969,11,28,9.3,19.0,14.2,16.2,16
1969,11,29,8.0,19.0,13.5,15.2,16
1969,11,30,8.0,19.4,13.7,15.8,16
