Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1958.0,10.0,1.0,5.1,15.3,10.2,12.6,4.0
1958.0,10.0,2.0,3.1,14.4,8.7,11.5,4.0
1958.0,10.0,3.0,7.2,14.6,10.9,12.5,4.0
1958.0,10.0,4.0,8.0,15.8,11.9,13.7,4.0
1958.0,10.0,5.0,1.8,16.2,9.0,12.4,4.0
1958.0,10.0,6.0,3.0,18.7,10.9,13.9,4.0
1958.0,10.0,7.0,6.7,18.8,12.7,14.3,4.0
1958.0,10.0,8.0,11.4,15.2,13.3,14.3,4.0
1958.0,10.0,9.0,11.6,18.8,15.2,15.0,4.0
1958.0,10.0,10.0,7.3,18.4,12.8,14.9,4.0
1958.0,10.0,11.0,11.0,16.8,13.9,14.2,4.0
1958.0,10.0,12.0,9.6,17.3,13.4,13.7,4.0
1958.0,10.0,13.0,10.0,16.5,13.3,13.5,4.0
1958.0,10.0,14.0,8.8,16.9,12.8,13.6,4.0
1958.0,10.0,15.0,8.5,14.4,11.4,12.9,4.0
1958.0,10.0,16.0,10.2,15.2,12.7,13.2,4.0
1958.0,10.0,17.0,10.4,14.5,12.4,12.9,4.0
1958.0,10.0,18.0,10.2,14.4,12.3,12.8,4.0
1958.0,10.0,19.0,10.4,14.5,12.4,12.1,4.0
1958.0,10.0,20.0,8.1,16.1,12.1,13.4,4.0
1958.0,10.0,21.0,11.2,16.4,13.8,14.5,4.0
1958.0,10.0,22.0,12.4,17.7,15.1,14.8,4.0
1958.0,10.0,23.0,10.9,17.6,14.3,16.1,4.0
1958.0,10.0,24.0,9.2,15.9,12.5,13.6,4.0
1958.0,10.0,25.0,12.0,16.1,14.1,13.8,4.0
1958.0,10.0,26.0,11.4,15.8,13.6,14.0,4.0
1958.0,10.0,27.0,11.7,15.8,13.8,14.6,4.0
1958.0,10.0,28.0,11.1,15.3,13.2,13.5,4.0
1958.0,10.0,29.0,11.7,15.6,13.7,14.1,4.0
1958.0,10.0,30.0,11.2,19.2,15.2,16.6,4.0
1958.0,10.0,31.0,7.1,18.7,12.9,16.6,4.0
