Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,9.0,1.0,2.6,15.1,8.9,9.7,6.0
1967.0,9.0,2.0,2.1,15.0,8.5,9.6,6.0
1967.0,9.0,3.0,6.0,15.2,10.6,10.9,6.0
1967.0,9.0,4.0,5.1,15.2,10.1,11.2,6.0
1967.0,9.0,5.0,7.0,14.2,10.6,11.1,6.0
1967.0,9.0,6.0,4.1,15.0,9.5,10.5,6.0
1967.0,9.0,7.0,10.0,14.0,12.0,11.4,6.0
1967.0,9.0,8.0,2.5,16.0,9.3,10.0,6.0
1967.0,9.0,9.0,6.0,12.4,9.2,10.6,6.0
1967.0,9.0,10.0,10.0,13.0,11.5,11.1,6.0
1967.0,9.0,11.0,7.0,12.0,9.5,10.1,6.0
1967.0,9.0,12.0,3.1,14.0,8.5,10.1,6.0
1967.0,9.0,13.0,4.2,16.3,10.2,11.7,6.0
1967.0,9.0,14.0,6.0,20.0,13.0,13.1,6.0
1967.0,9.0,15.0,6.0,15.0,10.5,11.0,6.0
1967.0,9.0,16.0,6.0,16.0,11.0,12.0,6.0
1967.0,9.0,17.0,11.0,13.4,12.2,12.0,6.0
1967.0,9.0,18.0,6.2,14.0,10.1,11.0,6.0
1967.0,9.0,19.0,3.2,14.2,8.7,9.9,6.0
1967.0,9.0,20.0,5.0,16.1,10.6,10.9,6.0
1967.0,9.0,21.0,3.3,14.0,8.6,10.3,6.0
1967.0,9.0,22.0,3.1,15.3,9.2,10.2,6.0
1967.0,9.0,23.0,4.1,14.0,9.0,11.0,6.0
1967.0,9.0,24.0,8.0,13.0,10.5,11.2,6.0
1967.0,9.0,25.0,3.2,15.3,9.3,10.2,6.0
1967.0,9.0,26.0,9.4,14.0,11.7,11.6,6.0
1967.0,9.0,27.0,8.1,14.0,11.1,11.2,6.0
1967.0,9.0,28.0,7.0,15.1,11.1,11.1,6.0
1967.0,9.0,29.0,6.4,14.4,10.4,11.2,6.0
1967.0,9.0,30.0,6.4,15.3,10.9,11.3,6.0
