Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,8,1,.,6.6,.,4.3,9
2019,8,2,.,6.1,.,0.8,19
2019,8,3,.,10.0,.,1.3,18
2019,8,4,.,9.4,.,0.7,19
2019,8,5,.,14.6,.,3.4,17
2019,8,6,.,6.7,.,4.0,19
2019,8,7,.,7.2,.,0.9,18
2019,8,8,.,9.8,.,0.9,19
2019,8,9,-6.9,10.1,0.0,0.0,24
2019,8,10,-5.2,9.3,0.9,0.9,24
2019,8,11,-0.2,3.1,0.9,0.9,24
2019,8,12,.,8.3,.,3.5,14
2019,8,13,-4.0,9.4,-0.2,-0.2,24
2019,8,14,-4.2,11.9,1.5,1.5,24
2019,8,15,-3.5,17.6,3.1,3.1,24
2019,8,16,-3.0,12.7,3.3,3.3,24
2019,8,17,1.5,8.9,4.3,4.3,24
2019,8,18,-0.1,8.3,3.9,3.9,24
2019,8,19,-3.5,11.0,2.7,2.7,24
2019,8,20,0.3,10.6,4.1,4.1,24
2019,8,21,.,12.9,.,8.1,17
2019,8,22,.,13.7,.,3.8,21
2019,8,23,.,.,.,4.1,16
2019,8,24,.,12.7,.,10.6,8
2019,8,25,.,15.0,.,10.6,12
2019,8,26,.,.,.,7.2,6
2019,8,27,.,16.5,.,13.7,8
2019,8,28,.,.,.,11.0,3
2019,8,29,.,7.5,.,5.7,10
2019,8,30,.,10.2,.,5.5,18
2019,8,31,.,13.6,.,3.3,20
