Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,.,6.4,.,-0.1,13
2019,7,2,1.3,5.1,3.2,3.2,24
2019,7,3,.,.,.,3.2,13
2019,7,4,.,4.2,.,1.6,8
2019,7,5,-6.6,5.1,-3.0,-2.4,21
2019,7,6,-5.7,7.2,-1.8,-1.7,23
2019,7,7,-2.5,11.8,2.4,2.4,24
2019,7,8,-1.9,11.8,3.0,3.0,24
2019,7,9,2.0,5.3,3.9,3.9,24
2019,7,10,.,.,.,2.2,3
2019,7,11,.,4.4,.,3.1,7
2019,7,12,.,11.0,.,5.2,10
2019,7,13,.,8.7,.,3.8,23
2019,7,14,0.2,6.7,3.1,3.1,24
2019,7,15,-2.8,.,1.5,1.5,22
2019,7,16,-2.7,11.0,4.1,1.3,23
2019,7,17,3.9,.,4.9,4.4,20
2019,7,18,.,7.2,.,3.9,10
2019,7,19,-1.9,.,1.2,1.2,23
2019,7,20,.,.,.,.,.
2019,7,21,.,.,.,1.6,7
2019,7,22,.,4.4,.,1.8,9
2019,7,23,-7.2,3.1,-4.1,-4.1,24
2019,7,24,-8.9,2.7,-5.0,-5.0,24
2019,7,25,-7.3,3.5,-3.6,-3.6,24
2019,7,26,-2.3,8.3,1.3,1.3,24
2019,7,27,-2.9,4.9,-0.8,-0.8,24
2019,7,28,-1.7,10.1,2.3,2.3,24
2019,7,29,.,10.3,.,5.7,21
2019,7,30,.,.,.,5.0,7
2019,7,31,.,.,.,2.9,2
