Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,.,.,.,6.2,10
2020,6,2,.,.,.,6.8,6
2020,6,3,.,.,.,7.4,9
2020,6,4,.,.,.,5.2,8
2020,6,5,.,.,.,6.1,9
2020,6,6,.,.,.,8.1,6
2020,6,7,.,.,.,8.9,2
2020,6,8,.,.,.,4.8,2
2020,6,9,.,.,.,5.8,7
2020,6,10,.,.,.,8.5,5
2020,6,11,.,.,.,.,.
2020,6,12,.,.,.,2.6,4
2020,6,13,.,.,.,3.6,7
2020,6,14,.,.,.,0.7,4
2020,6,15,.,.,.,-0.4,3
2020,6,16,.,.,.,.,.
2020,6,17,.,.,.,8.0,1
2020,6,18,.,.,.,.,.
2020,6,19,.,.,.,6.6,5
2020,6,20,.,.,.,.,.
2020,6,21,.,.,.,7.8,6
2020,6,22,.,.,.,.,.
2020,6,23,.,.,.,.,.
2020,6,24,.,.,.,2.3,3
2020,6,25,.,.,.,3.6,7
2020,6,26,.,.,.,4.9,1
2020,6,27,.,.,.,5.9,6
2020,6,28,.,.,.,.,.
2020,6,29,.,.,.,.,.
2020,6,30,.,.,.,.,.
